id,ACTION
388,0.9790340472798716
389,0.9962018346390605
390,0.999882883262443
391,0.9122204818647205
392,0.9924540760927257
393,0.9882812023699723
394,0.9978351687391918
395,0.9862904351251749
396,0.9880106095257161
397,0.9995384351712497
398,0.9970367611054335
399,0.9978935095350513
400,0.9684999235845938
401,0.9980383582900374
402,0.9937727039908094
403,0.9902936589228831
404,0.9800768861653495
405,0.9983734649351077
406,0.9941194084382703
407,0.7858237425557997
408,0.9954889083580258
409,0.9974246385261497
410,0.9994655265230616
411,0.9992687240979148
412,0.9682928309105159
413,0.9651912365689495
414,0.9944992672772289
415,0.9943561196862624
416,0.983772475669598
417,0.9989967229608934
418,0.9996567656765676
419,0.9805914684077202
420,0.9942201669284108
421,0.9980390902518061
422,0.9902169161591151
423,0.9973607010487224
424,0.9811421616675677
425,0.9991385657669563
426,0.995880182321574
427,0.9979924274673535
428,0.994495286000427
429,0.9830049245335238
430,0.9995680279525947
431,0.9996226228435219
432,0.9986253722760434
433,0.9888928995535525
434,0.9859754703248962
435,0.9377072401468834
436,0.9994381198789324
437,0.9986871156605682
438,0.12413400054791938
439,0.9990843671615415
440,0.5178928292595222
441,0.9967658256242123
442,0.9998672016801619
443,0.9945343724260771
444,0.9997834621557574
445,0.9610015320292139
446,0.9986479161028775
447,0.9886153684399946
448,0.999465656435758
449,0.9856143771094559
450,0.990653747254363
451,0.9133152314443708
452,0.9973196626238535
453,0.9993047496599147
454,0.9868486716457793
455,0.9987941921763334
456,0.9940237902404363
457,0.9988865171904853
458,1
459,0.9998946340401645
460,0.8992081606112814
461,0.95311661981036
462,1
463,0.9967126374931362
464,0.9988411423402361
465,0.994078338198115
466,0.9988791503549451
467,0.7376512254510161
468,0.9979795091336411
469,0.9970313285614976
470,0.9908548170203771
471,0.9949718794209255
472,0.9960931029535329
473,0.9972624063379213
474,0.9922864057085858
475,0.9766446281702477
476,0.998161138834635
477,0.9972297972357399
478,0.9910526156217078
479,0.9999138749533372
480,0.9998287694811874
481,1
482,0.9877669224505381
483,0.9993138338111375
484,0.9760731844576086
485,0.9901399904771557
486,0.8640810153661049
487,0.9932610959092506
488,0.9906366660920608
489,0.9997833145115754
490,0.9949373800423699
491,0.9946807875195928
492,0.9978958143547701
493,0.9989714012468497
494,0.998941693011309
495,0.988879321972515
496,0.988527741110657
497,0.9995460798829552
498,0.9990226433575669
499,0.9990736142302508
500,0.9963915289911958
501,0.9972705634196807
502,0.980536210090602
503,0.9850752789700233
504,0.9987094847588198
505,0.9855842055250288
506,0.9985705958667019
507,0.9985953909673193
508,0.9909320631700517
509,0.9957462671265791
510,0.5507762127230157
511,0.9943753021113191
512,0.9963833435997088
513,0.9995294566032334
514,0.7222417914943801
515,0.9964211178520105
516,0.9918616045044979
517,0.998598170108686
518,0.9524418489093286
519,0.9899629187801141
520,0.968321180555337
521,0.9989972969873641
522,0.9808611384116106
523,0.9996930131825759
524,0.5519559444414446
525,0.7001104733226996
526,0.7188065049140003
527,0.9988456109944066
528,0.9985207544638575
529,0.9818777217917238
530,0.9993097615783044
531,0.9824609358866313
532,0.9815821621333349
533,0.9997887439613525
534,0.978909469199569
535,0.9984156531395225
536,0.9988669866880351
537,0.9996092123554544
538,0.9979522648516259
539,0.9948516274712526
540,0.9654213078401538
541,0.9992285482716555
542,0.9443155400903814
543,0.6915839091974281
544,0.9996366218137955
545,0.9889904462617587
546,0.9974415617901279
547,0.8157557277734172
548,0.9464368699710167
549,0.9162135306643042
550,0.9555310632579118
551,0.9907227691401453
552,0.9158895284158164
553,0.9991604825436643
554,0.9497227070528825
555,0.9992357424070112
556,0.9949373800423699
557,0.9993886248156291
558,0.9898622862753348
559,0.9843430480056795
560,0.9881354074370482
561,0.9932997021023023
562,0.9966373861052269
563,0.998369137602279
564,0.8359925453613752
565,0.9999545885987865
566,0.9803841733610534
567,0.9883163576958305
568,0.9011692701249499
569,0.9968379750120421
570,0.9759130127993111
571,0.5837458365926704
572,0.9989278858790225
573,0.9813575028352296
574,0.44366050473887847
575,0.9996584097487581
576,0.9961172154842353
577,0.9958936419775928
578,0.9990435212021486
579,0.8762056539686878
580,0.99726526660853
581,0.997699331590165
582,0.9872980954764344
583,0.990831822254628
584,0.7075703821889012
585,0.9974386218903446
586,0.9737087714351911
587,0.9921771493572443
588,0.9989939834569909
589,0.9542211232200593
590,0.9880115489749673
591,0.991346506425369
592,0.9997736220087988
593,0.9646716859387477
594,0.9675382283530293
595,0.9988908944957775
596,0.9982924824947478
597,0.9987764007707615
598,0.9763510092405753
599,0.9698010434667198
600,0.9706541525768734
601,0.9992450817369051
602,0.978743417087343
603,0.9996580724214982
604,0.9993456862440571
605,0.9961711105970043
606,0.9989071602676592
607,0.9996759191620244
608,0.9989108235584826
609,0.9397336497922585
610,0.9150989054587374
611,0.9967310235856434
612,0.9906145474690315
613,0.9950906738140599
614,0.805349774704682
615,0.9911250723094349
616,0.6058119304244133
617,0.9845885187731391
618,0.9832900583096731
619,0.997846310539316
620,0.9962905044900129
621,0.9993758315458816
622,0.9890182908034421
623,0.9964211178520105
624,0.9465418611399262
625,0.6875138549022061
626,0.9983381497151579
627,0.9992235196833295
628,0.9856266736045234
629,0.9966565304244606
630,0.9996815728976088
631,0.9994687899242125
632,0.9420666630134001
633,0.9990105575766671
634,0.9987117770984322
635,0.9711696605869419
636,0.9959207056128204
637,0.9943893057307432
638,0.9955280776907646
639,0.9668278986091521
640,0.9993734515993868
641,0.998936011331475
642,0.9914605777605171
643,0.9949244420882953
644,0.9808033242679829
645,0.9986113357754514
646,0.9221385359321975
647,0.9908247822316592
648,0.8436478017284574
649,0.9995259829740446
650,0.9692736175241176
651,0.9974078918110151
652,0.9999568302564691
653,0.42735934211768517
654,0.991054835771274
655,0.9366478196260536
656,0.999005169969119
657,0.9783834269112645
658,0.9988536919384045
659,0.9874068492880923
660,0.9775505259417753
661,0.9982265411662663
662,0.9951382689029589
663,0.997760462710356
664,0.9980383582900374
665,0.9819266814036185
666,0.8224702820733969
667,0.9765360127313061
668,0.9920265957667673
669,0.777901645161006
670,0.892562030024323
671,0.9852327150202587
672,0.9896350273898232
673,0.8791423777214937
674,0.9916482013375287
675,0.9963699386222986
676,0.9987098320353514
677,0.9639155874009787
678,0.9981289048893379
679,0.999199421919378
680,0.9951402897551054
681,0.5892729896710106
682,0.9464449405039321
683,0.9964472621436647
684,0.9980682431188342
685,0.8988689870475128
686,0.9925533091344276
687,0.9950683645109523
688,0.9978328736491663
689,0.9994856947883592
690,0.9988367722672087
691,0.9992114388395
692,0.9999375
693,0.9761988110261073
694,0.988085849979817
695,0.9968289106733617
696,0.9593174689643469
697,0.9959535232265235
698,0.9988867968731623
699,0.9992247054686221
700,0.997881161923514
701,0.9866890408622427
702,0.9908223931507292
703,0.9926675199210387
704,0.9792989317776835
705,0.9601503391758263
706,0.9250742057831018
707,0.912587351680972
708,0.997922546343619
709,0.9753051895911544
710,0.9977150809355001
711,0.7948317619898336
712,0.9141112161958376
713,0.9983036488640831
714,0.9995286198197769
715,0.9972365191279539
716,0.8632350151357295
717,0.9715761010782289
718,0.9908740487556653
719,0.9928647692063667
720,0.9927389523394256
721,0.9830114183722055
722,0.9893616366354273
723,0.9887488485830451
724,0.989125945696427
725,0.9993859727292802
726,0.9843537358441408
727,0.9995129110380028
728,0.9989818889457537
729,0.9261032290779476
730,0.9630287940232095
731,0.9766538039995718
732,0.9993029911134053
733,0.9999451601940323
734,0.9998462829008631
735,0.9978113078918635
736,0.9028093393381496
737,0.9946548134936187
738,0.9956983650396904
739,0.993517735880389
740,0.9993888244716285
741,0.9975215406371332
742,0.9894899142670025
743,0.9981536642929497
744,0.9990443472269952
745,0.9935173956427752
746,0.9967477202934564
747,0.9988290900527312
748,0.9994756947883593
749,0.9979345311071706
750,0.999851705970992
751,0.9952475693664488
752,0.9942230741224326
753,0.9897981308851316
754,0.9970566151417833
755,0.9990550402641953
756,0.8403725686910642
757,0.9997094106550024
758,0.9977739813685623
759,0.99253259010777
760,0.9985249749574956
761,0.9976122495083264
762,0.9832571676113071
763,0.9701403951947595
764,0.9857686254867881
765,0.9980106130859427
766,0.995956201422917
767,0.9985810342834655
768,0.9999474057348268
769,0.9853366595656938
770,0.9972944852641811
771,0.9993620327166631
772,0.9946807875195928
773,0.9996912925728659
774,0.9968464686598288
775,0.9953909112026157
776,0.9174186879126232
777,0.908322372250594
778,0.9972132653653658
779,0.9997404832525555
780,0.7764053099218945
781,0.7800379110298963
782,0.9916318918117487
783,0.9998617456197274
784,0.993948671331761
785,0.8962619991086822
786,0.965407664462282
787,0.9967475756720586
788,0.9944913058174745
789,0.9981723774840692
790,0.9747598691745794
791,0.994604616431657
792,0.9995308230663261
793,0.9139376600564398
794,0.9867382013362042
795,0.9987362894685221
796,0.9793476700482266
797,0.9966905183160245
798,0.9760175891423623
799,0.9854372271826821
800,0.9985155805895662
801,0.9926907650033503
802,0.9991445153400415
803,0.9663518932797976
804,0.99869213505442
805,0.9985897221411627
806,0.9977469852482479
807,0.7677438134101188
808,0.9713144734158624
809,0.9995454996008896
810,0.9987117770984322
811,0.997647054921443
812,0.8085460301204019
813,0.9997633602820103
814,0.999990099009901
815,0.6272673869709472
816,0.9993366945055413
817,0.9999497096818526
818,0.9969060265504909
819,0.9933858307596408
820,0.5706758328284653
821,0.9926421698497598
822,0.9994850118843279
823,0.999409711211376
824,0.9965777315367518
825,0.9990314911382271
826,0.9572949824169474
827,0.9986049408202929
828,0.9958880783494151
829,0.9992201626181958
830,0.9999682736608829
831,0.9018299770002177
832,0.9994938374433519
833,0.9997965600910728
834,0.9998807599073571
835,1
836,0.8088181491188904
837,0.9773726104898288
838,0.9996047989741774
839,0.9827704407871268
840,0.9960704590732316
841,0.9582504867637052
842,0.9999682736608829
843,0.9995944153346736
844,0.9999379396089574
845,0.9976660422654459
846,0.953465033172205
847,0.9935004096770891
848,0.9993279589798615
849,0.9929096003332467
850,0.38148313067651274
851,0.9994067187019952
852,0.9874093159052502
853,0.9969655187384174
854,0.22835999925617545
855,0.993446655835086
856,0.9994805957359315
857,0.9691883767938587
858,0.9980435891595182
859,0.9984191512493833
860,0.9997291655419219
861,0.9971775894424569
862,0.9882447366441335
863,0.992252437285617
864,0.9494582073138687
865,0.26146186847170017
866,0.9242112495846924
867,0.9966125263672322
868,0.9957015853226099
869,0.9913686494872899
870,0.9970678825812507
871,0.993446655835086
872,0.9924556712144295
873,0.9986947553223001
874,0.8458697798729211
875,0.9999221341651832
876,0.9849054140465592
877,0.9993769903433269
878,0.9945087626912886
879,0.9952002442841097
880,0.9949260150218319
881,0.9711714360748281
882,0.9992367529276177
883,0.9993124596859515
884,0.9811452094985597
885,0.9556821972830492
886,1
887,0.9360310951946608
888,0.9940995381943161
889,0.9910610224577432
890,0.9988251036569024
891,0.9778938068993276
892,0.9803361245677896
893,0.7223303216668591
894,0.9985676319848944
895,0.9961518116492842
896,0.9918120294247394
897,0.9650769047775253
898,0.9737326661184234
899,0.8710800553163172
900,0.9983381497151579
901,0.9960285811766855
902,0.9881344646847287
903,0.985925434645735
904,0.9987243083299016
905,0.9996618972899334
906,0.9945961722429781
907,0.9989356427736606
908,0.9988791503549451
909,0.948733462635278
910,0.9661363150721262
911,0.9589439270285799
912,0.9993014504272861
913,0.9977823486388486
914,0.9995925634313131
915,0.9935964102699045
916,0.9882667281494643
917,0.9968986083651783
918,0.9972137428060496
919,0.9996979582998077
920,0.9989406577413347
921,0.9257217380783059
922,0.9963519201735717
923,0.9475466603094667
924,0.9543565020826723
925,0.924290388469237
926,0.9980604663407703
927,0.9934631154039866
928,0.9528234390953697
929,0.998367968695207
930,0.9998572959592501
931,0.9996045626638754
932,0.9987105668178745
933,0.9845462294476354
934,0.9992101404048067
935,0.9957662143557201
936,0.956956135478271
937,0.9957866826103081
938,0.9993419033583382
939,0.9967701993643951
940,0.955205601817523
941,0.9943561196862624
942,0.9999379396089574
943,0.49122417349012676
944,0.9987243083299016
945,0.9717557915983899
946,0.9982366642463124
947,0.9987927648578812
948,0.9459916268346281
949,0.9912171701819558
950,0.9815947660851614
951,0.9961483376158631
952,0.9059738149262134
953,0.9936291151213077
954,0.9987762081693072
955,0.9841544460136561
956,0.1698611456258625
957,0.9996607352784671
958,0.979366486351877
959,0.6193337894837749
960,0.9941759267340232
961,0.8331686353795935
962,0.9989140780671596
963,0.9949765384548042
964,0.9460333174046666
965,0.9946531041847249
966,0.9106360778399526
967,0.9945078262430981
968,0.8305243261910632
969,0.9473557763913075
970,0.9817801060185708
971,0.9930351996518607
972,0.999819110678602
973,0.9992495404428313
974,0.9986706851541127
975,0.9715954564991872
976,0.9914506077435533
977,0.9976637271556646
978,0.9754346422203345
979,0.9610409227994343
980,0.7332446758899112
981,0.9976954347063496
982,0.997164058511152
983,0.998668107646954
984,0.11743848563769389
985,0.9980566673531843
986,0.9949401733384593
987,0.9983393022045529
988,0.917870192136428
989,0.9679374135020135
990,0.9513985862819058
991,0.7155184672181141
992,0.9771180304675164
993,0.9998502044694906
994,0.9987286509138049
995,0.9962140103421576
996,0.9977195437965592
997,0.8772749761160018
998,0.9804324221063299
999,0.9997110042365295
1000,0.9989501031572873
1001,0.9957707890045919
1002,0.9849770008504332
1003,0.9830895841700427
1004,0.9974415617901279
1005,0.972181096376363
1006,0.9933873299300042
1007,0.9985552268459902
1008,0.9999135073117047
1009,0.9984922564985558
1010,0.9987621882417631
1011,0.9978028067040745
1012,0.9869707532331042
1013,0.9985680628945415
1014,0.9925178693031963
1015,0.9996636363636364
1016,0.995480758035754
1017,0.4850616532133977
1018,0.9859635287795881
1019,0.9782589266678676
1020,0.9999150317063571
1021,0.9995969634994061
1022,0.9702203258764024
1023,0.9803091021702748
1024,0.9976250406600129
1025,0.9099893583088354
1026,0.9857891214981547
1027,0.9999682736608829
1028,0.9838755964348571
1029,0.9974077371044422
1030,0.996632145721257
1031,0.9958285158097243
1032,0.9999701178451179
1033,0.9997476234375519
1034,0.9957278105054882
1035,0.9997336477706716
1036,0.9961887247283774
1037,0.9771219174865475
1038,0.9934375461610107
1039,0.9945271153622471
1040,0.9945948375106999
1041,0.9916094356209768
1042,0.9717997736121221
1043,0.8437320453177476
1044,0.9208676689776032
1045,0.8640702374523448
1046,0.9966098965478427
1047,0.9991464233417707
1048,0.9949718794209255
1049,0.8690392999590986
1050,0.9889010517515658
1051,0.9989004079541071
1052,0.9998651491476018
1053,0.998877299832115
1054,0.9235276038793009
1055,0.9959278919119215
1056,0.99496763044137
1057,0.9956932482747167
1058,1
1059,0.9998767455980572
1060,0.9954679883017499
1061,0.9744510108722885
1062,0.981364012207528
1063,0.9816536813111868
1064,0.9905397596634815
1065,0.9999260752688173
1066,0.9990315370875764
1067,0.9978510977708951
1068,0.9002362571059579
1069,0.9951598864214493
1070,0.9968039609185507
1071,0.8306381596250831
1072,0.9992976157055943
1073,0.9081483126762953
1074,0.997080735800854
1075,0.9995909305503322
1076,0.9996418673539388
1077,0.988632557050188
1078,0.9969072042457722
1079,0.9984369084394128
1080,0.7567496398120386
1081,0.9991111744018133
1082,0.9991601055655784
1083,0.9976627359205762
1084,0.9967307177420461
1085,0.8859409613659872
1086,0.999670944727493
1087,0.9861774918419984
1088,0.9915082544572754
1089,0.9943181312993407
1090,0.9991927927296604
1091,0.992898237934628
1092,0.9835595092583722
1093,0.9960875
1094,0.9956476537941038
1095,0.9991488229323288
1096,0.9975282990938479
1097,0.9990316044167793
1098,0.9999773727732751
1099,0.9968986083651783
1100,0.9970617341387253
1101,0.9931661993809141
1102,0.9715576636106555
1103,0.9997475431769118
1104,0.6424594107588195
1105,0.9998008255933953
1106,0.9992910857304164
1107,0.9989680848566036
1108,0.9916660947453212
1109,0.993768982278324
1110,0.9983129436911575
1111,0.9987117770984322
1112,0.9961615326254091
1113,0.9991479259136936
1114,0.9122189777838148
1115,0.9488594980756997
1116,0.9922066900243041
1117,0.995049125186159
1118,0.9245151768045603
1119,0.9053038669445035
1120,0.9964134787813245
1121,0.9913008618124153
1122,0.61242425542283
1123,0.9582125977649915
1124,0.9736490863017807
1125,0.999733469177378
1126,0.9956960109578036
1127,0.9956127987072974
1128,0.9985909454544333
1129,0.9984447308011758
1130,0.9983554313154311
1131,0.9644724792591824
1132,0.9911351172786333
1133,0.9969507189563972
1134,0.9992687240979148
1135,0.5676705990022611
1136,0.943500135455533
1137,0.9986301639588943
1138,0.9999182125965557
1139,0.9957563625031323
1140,0.9689114538276302
1141,0.9926942985722549
1142,0.9909769421336774
1143,0.9989742523730847
1144,0.9775454213938293
1145,0.9966293965652657
1146,0.9996205264187665
1147,0.999582050157851
1148,0.9832608074610986
1149,0.9996333614546303
1150,0.9998791819512987
1151,0.9996104162291466
1152,0.9980643906968489
1153,0.9997752330063505
1154,0.5576805141260344
1155,0.9997465328207612
1156,0.998608088970728
1157,0.9854977406874448
1158,0.9754346072540955
1159,0.9954139965011876
1160,0.9772647993786326
1161,0.9972479687961919
1162,0.9992262595769839
1163,0.976738811811585
1164,0.999990099009901
1165,0.9989619614441213
1166,0.9557600656997207
1167,0.9989148642308159
1168,0.9993302409205895
1169,0.9343051107517664
1170,0.949773219336759
1171,0.9996979582998077
1172,0.9821517409867726
1173,0.9947834278086202
1174,0.9030208097423121
1175,0.9969034798868435
1176,0.9969416239153649
1177,0.9984827778162831
1178,0.9959995613709256
1179,0.9977766041969699
1180,0.4633719364146279
1181,0.8585881007686043
1182,0.7408309458455992
1183,0.9962545672057486
1184,0.9982126141007767
1185,0.9999513545668631
1186,0.9875987500377188
1187,0.9987428202579123
1188,0.352116431777501
1189,0.9963558017715503
1190,0.9973229268755953
1191,0.9966510847353639
1192,0.9986659134343143
1193,0.9996279834393488
1194,0.9945312150532907
1195,0.9999239654734704
1196,0.9327149808816507
1197,0.9987428202579123
1198,0.9996802528654246
1199,0.9942667211576225
1200,0.9991539786825493
1201,0.9950786231623423
1202,0.9986717919091375
1203,0.9999743589743589
1204,0.989462663408091
1205,0.9971704076387082
1206,0.9992104023007824
1207,0.9499115979426402
1208,0.997940946589027
1209,0.9252464282709887
1210,0.964889637711988
1211,0.9928397983947751
1212,0.9926162356102499
1213,0.9488938221406878
1214,0.9880958820983169
1215,0.9996432122051521
1216,0.9783892452416352
1217,0.9930988183689705
1218,0.9985725646246271
1219,0.9879386622873086
1220,0.9159735606508881
1221,0.9970155141983422
1222,0.9948568448894483
1223,0.9952869598089067
1224,0.9678357617547187
1225,0.9994089686822252
1226,0.999637024332323
1227,0.996847988731795
1228,0.9968046011119894
1229,0.9952326596421494
1230,0.9995680279525947
1231,0.997793292432755
1232,0.9971922771571071
1233,0.9981742181380635
1234,0.9995791796620928
1235,0.9946805802077114
1236,0.9972208040601159
1237,0.9929356866005159
1238,0.9919345111925734
1239,0.990638646207921
1240,0.9840093758480762
1241,0.9933718362395955
1242,0.9854030564679837
1243,0.9949212703084369
1244,0.9997228639693252
1245,0.9925749072288177
1246,0.8401552838932532
1247,0.9954235244847686
1248,0.9969900490450391
1249,0.988869741981867
1250,0.9999182125965557
1251,0.9752758673526647
1252,0.88792431764172
1253,0.999674338321225
1254,0.9985572842739933
1255,0.9994590928398654
1256,1
1257,0.9304048959671687
1258,0.9933694194493822
1259,0.9972168357178384
1260,0.9944565593598368
1261,0.9998696210441899
1262,0.9899441224171917
1263,0.9993446204285674
1264,0.9981576618353962
