id,ACTION
352,0.999999734372814
353,0.9998328692603133
354,0.830398118882875
355,0.9990057755408212
356,0.9999982260501522
357,0.9999456984347224
358,0.9999823714276077
359,0.9997406619030657
360,0.1624212489799258
361,0.9777226209859873
362,0.9983954436955346
363,0.992926707215177
364,0.9931216185583231
365,0.9999994964581411
366,0.9999999815925736
367,0.9999983249153569
368,0.9999999628809488
369,0.9999477486974668
370,0.9999771580997611
371,0.9997978730125405
372,0.9999990530494417
373,0.0015271493795310082
374,0.9471197374113096
375,0.999169709727593
376,0.9999989521855314
377,0.0197129013386503
378,0.9999937821390391
379,0.9999999931157315
380,0.9927600069134048
381,0.9966967247913711
382,0.9995007175631608
383,0.9999978614874789
384,0.9997592653914462
385,0.9995808927077182
386,0.9997697017085699
387,0.9918585596700781
388,0.9999433991630047
389,0.9999710628610229
390,0.9999883002320559
391,0.9838762513132339
392,0.9996752361753571
393,0.9999513519316614
394,0.9999372431415015
395,0.9999027977833681
396,0.9998494966943323
397,0.9999999953846677
398,0.9999082916605433
399,0.9999993168258878
400,0.9994573611832448
401,0.9999917949212969
402,0.9999796873205515
403,0.9998166525614057
404,0.9999638685334721
405,0.9999995320733759
406,0.999989173641255
407,0.995285433887718
408,0.9999998880818738
409,0.9998428792884524
410,0.99999546216813
411,0.9999991831150531
412,0.9940330259110539
413,0.8781930800496441
414,0.9999992004507141
415,0.9999945435357384
416,0.9970780052086416
417,0.9999951894636961
418,0.9999942622012319
419,0.9995518855887827
420,0.9999620259229438
421,0.9999620914071624
422,0.9909455560263727
423,0.9993397584268428
424,0.7566323507852589
425,0.999998900906193
426,0.9999751640436058
427,0.99999369878473
428,0.9999606573775431
429,0.9983219789895758
430,0.9999999150028053
431,0.9999984505991976
432,0.9999958998475423
433,0.9997762467464021
434,0.9997924346915956
435,0.9975972216888205
436,0.9999909236391135
437,0.9999947643629794
438,2.217292339301175e-4
439,0.9990237385855092
440,0.31273475917690585
441,0.9999994330959713
442,0.9999999987485582
443,0.9999189776433903
444,0.9999997063907722
445,0.8910872508804405
446,0.9999970272666259
447,0.989310285264951
448,0.9999994210179092
449,0.9998931784264468
450,0.9925135020434798
451,0.9901003410701165
452,0.9999403011634629
453,0.9999995715043468
454,0.9214724915906418
455,0.9989457427955388
456,0.9999973641933023
457,0.9999963685863944
458,0.9999771402334017
459,0.9999942281023045
460,0.7380996144050395
461,0.8992900179719836
462,0.9999999844066969
463,0.9999765570448165
464,0.9999230737968308
465,0.9994609469367933
466,0.9999973464320859
467,0.8525428837405225
468,0.9999623539112326
469,0.9999646144753007
470,0.9942971500979022
471,0.9998386998754776
472,0.9998989020554025
473,0.9999918162017429
474,0.9997154314131459
475,0.9989095884741614
476,0.9710622760846478
477,0.9999908706376706
478,0.998349286907646
479,0.9999999936823876
480,0.999999910718314
481,0.9999998961570483
482,0.983729764848209
483,0.9999993754123304
484,0.9970772689240546
485,0.999943935650343
486,0.9525909266357355
487,0.99949633706946
488,0.9998962520399691
489,0.9999995564933817
490,0.999950155260397
491,0.9997491773421792
492,0.9999651643922859
493,0.9999970923434599
494,0.9999950048801349
495,0.9936982240908813
496,0.9998718041181278
497,0.9999999614239664
498,0.9999961169329105
499,0.9999995430963513
500,0.9993701924012458
501,0.9999741539198824
502,0.9942539518807721
503,0.999233404975038
504,0.9997393898477628
505,0.994932478097961
506,0.9999990586784796
507,0.999999717118835
508,0.999684956760288
509,0.9994589039526365
510,0.3504738052735735
511,0.980177961553425
512,0.999975506927118
513,0.9999909619621494
514,0.4771917770587726
515,0.9999811722770917
516,0.9999124502658747
517,0.9999999677189014
518,0.9995651889298883
519,0.9985831113014079
520,0.9881068101792196
521,0.9999997170831664
522,0.9892185122273641
523,0.9999999717147076
524,0.5046887194516296
525,0.9377681131481114
526,0.020382366116425008
527,0.9999229582715475
528,0.999899548553808
529,0.9896872832115634
530,0.999999969259325
531,0.9371065729534036
532,0.990988371570819
533,0.9999992314066942
534,0.9895190284354388
535,0.9999324755232114
536,0.9999712730453487
537,0.9999997404639643
538,0.995955339542726
539,0.9999074329220325
540,0.993917624303693
541,0.9999611835090674
542,0.9978840819250087
543,0.9400314380660398
544,0.9999992155559113
545,0.9996864082167487
546,0.9999684598412167
547,0.9333665828599191
548,0.9403023834429542
549,0.22019773814901195
550,0.9776057542373489
551,0.9996507533649781
552,0.9521885678119891
553,0.9999996941461627
554,0.9670336694214178
555,0.9999798484698074
556,0.9999730943229097
557,0.999996681156196
558,0.9923048377428649
559,0.9995729592918388
560,0.9964784675252026
561,0.99969114470375
562,0.9999971313211017
563,0.9999945744127008
564,0.6737543065511274
565,0.9999995659548243
566,0.999137825105376
567,0.9998666483635827
568,0.540773440011425
569,0.9993683592332667
570,0.9995217921066012
571,1.734793822154393e-4
572,0.9999741860191446
573,0.9842509466754531
574,0.014830083213683301
575,0.9999999971325828
576,0.9999930101184807
577,0.999878504728392
578,0.9999959233064936
579,0.20293801342689247
580,0.9777025863332734
581,0.9999835916215394
582,0.9998863123582636
583,0.9999992870259836
584,0.995919904235844
585,0.9999928999660976
586,0.9997901175099759
587,0.9997079721016395
588,0.9997637044975723
589,0.9996593599368954
590,0.993192212097174
591,0.9992888214250668
592,0.9999992290574001
593,0.9328130785909676
594,0.9998588243046153
595,0.9999999953274954
596,0.9999986486364844
597,0.999999845017052
598,0.33820224529430115
599,0.9996857771200172
600,0.9955320308439032
601,0.9999976364728517
602,0.9688683629278387
603,0.999999996767406
604,0.9999994825464067
605,0.9874328991459727
606,0.9999901447624869
607,0.9999947929300198
608,0.9999991713867082
609,0.999881991505229
610,0.9935628710465169
611,0.9999563638785236
612,0.9999852462687743
613,0.9999809986149065
614,0.23075039848830162
615,0.9999701285694157
616,0.7633992332059965
617,0.9948876765294705
618,0.9998897062102887
619,0.9999693629227479
620,0.9998251715101782
621,0.9999992016818069
622,0.9999821965825
623,0.9999714093263946
624,0.9859606773011975
625,0.13859012255621717
626,0.9999898092735265
627,0.9999719416214687
628,0.9995455925592228
629,0.9999858209776723
630,0.9999998890425467
631,0.9999991045298492
632,0.9976582232680218
633,0.9999993191612134
634,0.9999980475931957
635,0.921507294270408
636,0.9993666259773955
637,0.9997612486218452
638,0.9998842992087207
639,0.47317724672747136
640,0.9999998347496648
641,0.9996829594125172
642,0.9999800343128628
643,0.9999267023824261
644,0.9990777295212363
645,0.9999591221310061
646,0.7409461347922572
647,0.9997684314685947
648,0.9905713241116809
649,0.999998772293192
650,0.42014384577558406
651,0.9999768371750714
652,0.9999999880909188
653,0.8848216885292415
654,0.9997336901004161
655,0.9947124330273194
656,0.9999986746353344
657,0.9966851085032132
658,0.9999923731513005
659,0.9999973837624703
660,0.9949033232265738
661,0.9999984357344776
662,0.9999753996341335
663,0.9999955023729452
664,0.9999691935733869
665,0.98189480051451306
666,0.620806984614263
667,0.7908466412840794
668,0.99667188404719
669,0.9747514453341793
670,0.27533997056865883
671,0.9942772285034565
672,0.9983653916035169
673,0.9620290380506179
674,0.9977498070517873
675,0.9990843590889148
676,0.9999404211646548
677,0.9969227857139437
678,0.9999923963731785
679,0.9999971605082637
680,0.9999274887390255
681,0.9554947349046681
682,0.00731693781820148
683,0.9999842503912352
684,0.9999882221493225
685,0.9994633951685002
686,0.9999433364425777
687,0.9991216336911063
688,0.9999992251636818
689,0.9999999690319036
690,0.9998069083863398
691,0.9999999779294932
692,0.9999986905427594
693,0.9772943581207485
694,0.9999983619908311
695,0.999995230740692
696,0.9995283259744925
697,0.9999877993287564
698,0.999346162358402
699,0.9999981664230502
700,0.9999786376754275
701,0.9997884516897423
702,0.9999973673978596
703,0.9974298984344443
704,0.9991139462264979
705,0.9971488145223562
706,0.05295433081054856
707,0.9987946758054742
708,0.9999998372784329
709,0.9998571982698785
710,0.9999965468143382
711,0.9349385821729886
712,0.9998192219999247
713,0.99999197911636994
714,0.9999996656747857
715,0.9999026711132176
716,0.003484764090385367
717,0.9998787905093388
718,0.9980682780487211
719,0.999890762380966
720,0.990469744549267
721,0.9996115214919724
722,0.9978324929849818
723,0.9998536025962359
724,0.9933745766602528
725,0.9999985814671749
726,0.9966368971657429
727,0.9999999076970593
728,0.9999998948413424
729,0.979670014642999
730,0.9996616087854934
731,0.9995218675420408
732,0.9999999874496662
733,0.9999999948729241
734,0.9999999987400292
735,0.9999049300285586
736,0.9698445373773228
737,0.9997498747066462
738,0.9999880386676675
739,0.9990280421791022
740,0.9999999362938606
741,0.9999223332810565
742,0.999989558432743
743,0.9999840432623345
744,0.9999996787298835
745,0.9999984468662185
746,0.9999866105330305
747,0.9998692314037604
748,0.9999999784946441
749,0.9999467470655303
750,0.9999999983245524
751,0.9999916815777076
752,0.9999318145703904
753,0.9999217168507405
754,0.9997427444695058
755,0.9999931960964787
756,0.2907865058313167
757,0.9999999958731633
758,0.9999818005998211
759,0.999044168960674
760,0.9999310458325947
761,0.9984411213633878
762,0.9987398388662471
763,0.9994962260280912
764,0.9953002241494673
765,0.9999365006428125
766,0.9999518530306375
767,0.9999922275605542
768,0.9999880610057563
769,0.9923385846890177
770,0.9999988328906372
771,0.9999993676966404
772,0.9993430009037941
773,0.9999625147223034
774,0.99999021580247
775,0.9987099992863946
776,0.16038594545959198
777,0.8734943444300748
778,0.9999845188646458
779,0.9999998401091155
780,0.01346474948247815
781,0.0010692016040763231
782,0.9999968418496764
783,0.9999999623477197
784,0.9444906763757626
785,0.9313309112509782
786,0.9985657593703953
787,0.999985170352964
788,0.9819561916042157
789,0.999911522904258
790,0.9985581276415046
791,0.999916263936495
792,0.9999997824914997
793,0.8320418798854101
794,0.9976730093000534
795,0.9999987085384906
796,0.7682678650845167
797,0.9999834440976781
798,0.9999363337568573
799,0.9997625747255693
800,0.9999999004090957
801,0.9999862724815717
802,0.9999878726653729
803,0.9950215550177784
804,0.9999976913785291
805,0.9999994074262849
806,0.9999995685635893
807,0.004166072841869446
808,0.9549552465023096
809,0.9999995765930657
810,0.9999971418092355
811,0.9999939510355366
812,0.9036593200773623
813,0.9999999225618892
814,0.9999901747789386
815,0.020400726860576396
816,0.9999999965577415
817,0.9999999831580676
818,0.9999791874353517
819,0.9999687731568341
820,0.9287106871592353
821,0.9999444501891196
822,0.999999760191989
823,0.999999972787409
824,0.9999965268765623
825,0.9999994917991293
826,0.7425760783623816
827,0.9999999634750336
828,0.9999239108899697
829,0.99999982932462
830,0.9999730478372333
831,0.9352672082226632
832,0.9999999750613793
833,0.999997198696692
834,0.9999886411390315
835,0.9999999673458142
836,0.9990205608043198
837,0.9973816096770716
838,0.9999999537620404
839,0.980481598394333
840,0.9999394239110954
841,0.9855738415244917
842,0.9999737812921915
843,0.999999894284379
844,0.9999973833294609
845,0.999956196305194
846,0.999979920555506
847,0.9999059884675435
848,0.9999999320694131
849,0.9998427927896917
850,0.0013638561995284206
851,0.9999955825861019
852,0.9999640510145089
853,0.9992074780854023
854,9.826096655053142e-5
855,0.9999648468946108
856,0.9999997522596716
857,0.9906157675617369
858,0.9999950863835103
859,0.9999975142346376
860,0.9999999642511517
861,0.9999536790984042
862,0.9924827171788453
863,0.9999715674297038
864,0.9984243826516085
865,0.01056963906135075
866,0.9941879386882934
867,0.9999859153321307
868,0.9991292830446717
869,0.9995563505236793
870,0.9999780726737527
871,0.9999648468946108
872,0.9976613495854648
873,0.999974127746201
874,0.996275661672276
875,0.9999999924150379
876,0.9996022520124119
877,0.9999936103738791
878,0.9909314098071103
879,0.998550715886664
880,0.9999670681916785
881,0.9786894762452268
882,0.9999996032463854
883,0.9999985351711965
884,0.9958982544829049
885,0.9499785075468327
886,0.9999999812489427
887,0.10057190679994452
888,0.9999656889263319
889,0.9999896765605529
890,0.9999941291118772
891,0.9966497703078672
892,0.9998605317435688
893,0.4351653325821187
894,0.9999999864277411
895,0.9989996374094148
896,0.9995968554458543
897,0.992849203222573
898,0.9930348134998124
899,0.9486532118191359
900,0.9999933663503179
901,0.9999709785776518
902,0.9999712865592603
903,0.9998323407035827
904,0.9999942646283905
905,0.9999999542568102
906,0.9999174088411252
907,0.9999998728450858
908,0.9999974336720898
909,0.9994881311710884
910,0.9977484075644657
911,0.9957024890581535
912,0.999982036714719
913,0.9999999564004506
914,0.9999998081741684
915,0.9989808903514309
916,0.9701304696737256
917,0.9999112681010638
918,0.9999252202676423
919,0.9999679228426565
920,0.9999966976766047
921,0.9987645089628191
922,0.9996112113245184
923,0.9999571580107389
924,0.50160720584094
925,0.4227797749929207
926,0.9999986499763869
927,0.9999981876845605
928,0.9994837995804928
929,0.9999965651801578
930,0.9999999950390239
931,0.9999990417223742
932,0.9999947264498187
933,0.9996895432333578
934,0.9999972749234605
935,0.9999645824382415
936,0.30050110228399946
937,0.9999988987380997
938,0.9999967566239308
939,0.9997402920808353
940,0.995581962237155
941,0.9999947398551529
942,0.9999963904380428
943,0.17620065915244293
944,0.9999942646283905
945,0.9997914992356921
946,0.9999564653579757
947,0.9999079877309464
948,0.16713352284417995
949,0.9999378241308575
950,0.9921761013512111
951,0.9999873987821634
952,0.9727490263749068
953,0.9998210113831884
954,0.9999914535329713
955,0.9953982496438357
956,0.0028485841922711716
957,0.9999926781071639
958,0.9997693302407953
959,0.7952884693265176
960,0.9997841846136102
961,0.9685479871269452
962,0.9999928361366354
963,0.9999726079506019
964,0.9556995050415386
965,0.9999898718094951
966,0.9872348814714411
967,0.9999994627642723
968,0.6696517966986753
969,0.9993552938763366
970,0.9992590817300772
971,0.9989857261129241
972,0.9999999865423288
973,0.9999842003138609
974,0.9999997718742865
975,0.9996314551082872
976,0.9998803317657482
977,0.9657605132469345
978,0.9976607903184329
979,0.999622711447843
980,7.627912846734766e-4
981,0.9999996245994743
982,0.9999905760823197
983,0.9999999889368879
984,0.0016939269352065187
985,0.9999965534851056
986,0.999948500563766
987,0.9999953742758837
988,0.9999278681760916
989,0.9998977579973266
990,0.9989463593850862
991,0.11415776004123726
992,0.9997427687055214
993,0.9999999997046634
994,0.9999998976497424
995,0.9999653542996488
996,0.9999872490626517
997,0.8336167601234624
998,0.9999109952668398
999,0.9999970601213339
1000,0.9999976605708909
1001,0.9999980752738129
1002,0.9999655186740212
1003,0.9978680577043627
1004,0.999963438881992
1005,0.9967137164002343
1006,0.9982709553560031
1007,0.9999888766960998
1008,0.9999994369923232
1009,0.9999999664256327
1010,0.999988355937282
1011,0.9999992888435177
1012,0.9989921234799974
1013,0.9999991998935789
1014,0.9998798008898828
1015,0.9999985463803132
1016,0.9999766599057065
1017,0.09711501640984457
1018,0.9907427174466453
1019,0.9940141198396616
1020,0.9999991990578689
1021,0.9999999429110308
1022,0.9962632122542673
1023,0.9618981668686629
1024,0.9992460101583331
1025,0.9992385027303855
1026,0.980601510499211
1027,0.9999656534032553
1028,0.9981298385001365
1029,0.9999979264490173
1030,0.9999959086322917
1031,0.9975960829434377
1032,0.9999999812968511
1033,0.9999999952321632
1034,0.9995190897488608
1035,0.9999999492894492
1036,0.9999996305701054
1037,0.9996686067097003
1038,0.9966644429989387
1039,0.9999418218432949
1040,0.9999033604369061
1041,0.9998834336068853
1042,0.9999948468148481
1043,0.9466402261288234
1044,0.7596041425176244
1045,0.9123149367481499
1046,0.9999817489753522
1047,0.9999998403541757
1048,0.9998386998754776
1049,0.3195999409999527
1050,0.9992550340260391
1051,0.9999983856352046
1052,0.9999981404909856
1053,0.999996816335058
1054,0.9329955083807404
1055,0.9999989681154092
1056,0.9864605146713114
1057,0.9999553529524807
1058,0.9999921307670234
1059,0.999999518540647
1060,0.9999836299248609
1061,0.9949566541434057
1062,0.9994507808111053
1063,0.929875467119604
1064,0.9998229303373692
1065,0.9999999105050459
1066,0.9999937696915513
1067,0.9999978301423827
1068,0.9970212226710564
1069,0.999957203185956
1070,0.9999879378592815
1071,0.9950983387419451
1072,0.9999995703358963
1073,0.8157241546813091
1074,0.9999943046370983
1075,0.9999999955498542
1076,0.9999965294248271
1077,0.9998537931290904
1078,0.999946929243906
1079,0.9995876673608279
1080,0.12078291332983054
1081,0.9999999317285031
1082,0.9999997380935068
1083,0.9999144028690402
1084,0.999996669132158
1085,0.5809294026849302
1086,0.9999999991405315
1087,0.9987641475761007
1088,0.9999082365302353
1089,0.9999651619693053
1090,0.9999998992149629
1091,0.9998704841490943
1092,0.9995614343084285
1093,0.9996629022532463
1094,0.9999738068940105
1095,0.9999998791555909
1096,0.999984096126894
1097,0.9999997297572127
1098,0.9999999278154544
1099,0.9999406056724819
1100,0.9994139278248199
1101,0.9989464587579616
1102,0.9957087179926667
1103,0.999999988659798
1104,0.936267596499082
1105,0.9999985156661467
1106,0.9999999879854414
1107,0.9999976589388552
1108,0.9997229282829806
1109,0.9999998523826705
1110,0.9999802035758133
1111,0.9999980475931957
1112,0.9998938776733977
1113,0.9999913177158478
1114,0.9993538892351198
1115,0.9719663358848167
1116,0.9999789702177683
1117,0.9992754098466139
1118,0.6734269394843797
1119,0.8121853060757399
1120,0.9999524003387293
1121,0.9986359273890837
1122,0.9928956799663865
1123,0.8512179535111339
1124,0.9706046601711478
1125,0.9999977800684656
1126,0.9854013785237343
1127,0.9999965978207027
1128,0.9999973043571014
1129,0.9999995868883368
1130,0.9999998864196815
1131,0.974636812608024
1132,0.9836700687643722
1133,0.9999990230520549
1134,0.9999991073535307
1135,0.26155485445317267
1136,0.9858918043613302
1137,0.9999896056292634
1138,0.9999999953561456
1139,0.9999992627150747
1140,0.9944644610712849
1141,0.9999816102777883
1142,0.9978719065376727
1143,0.9999709938618176
1144,0.9999765759524917
1145,0.9999944657714198
1146,0.9999999975281615
1147,0.9999995575743045
1148,0.9972740422108278
1149,0.9998942494288761
1150,0.9999993339571234
1151,0.9999999136840257
1152,0.9999979819837989
1153,0.9999999969926432
1154,3.4451550399641935e-4
1155,0.999999999716338
1156,0.9999945663683462
1157,0.9966121141317831
1158,0.9691882200358632
1159,0.9999760496254556
1160,0.9250100272550814
1161,0.9999800854642417
1162,0.9997950133183101
1163,0.9995998006069038
1164,0.9999984284882609
1165,0.999998815364249
1166,0.9979489025431032
1167,0.9999991859533092
1168,0.9999973981748906
1169,0.999413967940509
1170,0.97340758054467
1171,0.9999429962824593
1172,0.9999723726023376
1173,0.9992625343652412
1174,0.9998298174522542
1175,0.9999983636714106
1176,0.9999861525252335
1177,0.999997460001289
1178,0.9999917172748579
1179,0.9997479629697608
1180,0.08988341752076616
1181,0.9989228992892029
1182,0.9938556329173561
1183,0.9996858288991552
1184,0.9999929195393897
1185,0.9999999975813016
1186,0.9979695782524683
1187,0.9999265007596415
1188,1.1279908505283506e-4
1189,0.9995656946192699
1190,0.9999956527548846
1191,0.9999979063524018
1192,0.9999999195027569
1193,0.9999990293166511
1194,0.9998679501747376
1195,0.9999955443666342
1196,0.9980815036304727
1197,0.999978941928179
1198,0.9999994076322402
1199,0.9999774445417382
1200,0.9999999542902441
1201,0.9999943924473802
1202,0.9999834919936209
1203,0.999999874227457
1204,0.9998835398914196
1205,0.9999978586624668
1206,0.9998872214450104
1207,0.999187812525735
1208,0.9999999468511455
1209,0.9878890637413967
1210,0.9838675351422318
1211,0.995093400098159
1212,0.9999879380750258
1213,0.9948413539458925
1214,0.9992396699833375
1215,0.9999999705836087
1216,0.9883535934579971
1217,0.9953809207107286
1218,0.9999931782398033
1219,0.9992012717780175
1220,0.995154582347607
1221,0.9999858717720784
1222,0.9998525905489697
1223,0.9998932671185214
1224,0.9986140736858824
1225,0.9999997182841848
1226,0.9999906682423916
1227,0.9999065071189873
1228,0.9960309221889675
1229,0.9989454645686543
1230,0.9999999150028053
1231,0.9996934929216982
1232,0.9999471532957628
1233,0.9999968786511355
1234,0.9999997936740356
1235,0.9997843334297223
1236,0.9773906426458508
1237,0.9999246658190424
1238,0.999736955011944
1239,0.999999824769716
1240,0.9998951555919267
1241,0.9999546021062803
1242,0.9945962542289473
1243,0.9999940069164304
1244,0.9999999969856044
1245,0.9999982697999934
1246,0.9985125155495967
1247,0.9999858141735372
1248,0.9999997342715712
1249,0.9879597552881677
1250,0.9999999954184817
1251,0.9739130322570396
1252,0.9953429912628349
1253,0.9999997559981864
1254,0.9997956880116203
1255,0.9999872608266374
1256,0.9999999949737066
1257,0.06007467078331536
1258,0.9999927974418865
