id,ACTION
163,0.9578363502131819
164,0.926955879023453
165,0.96182670185632
166,0.9679377645064374
167,0.945336272866021
168,0.945336272866021
169,0.9492613898775469
170,0.9667530911731926
171,0.9556123073878923
172,0.9568300053661438
173,0.967187786994342
174,0.948100696922748
175,0.9333020937455324
176,0.9754090509371505
177,0.8800229948481403
178,0.9784935090127037
179,0.988719839622056
180,0.8092677865435919
181,0.8368773821428142
182,0.9670405349713248
183,0.9653582615029673
184,0.9662915592492167
185,0.9646365893723368
186,0.9347737415978219
187,0.9695363644564476
188,0.8800229948481403
189,0.9563790541282878
190,0.9754090509371505
191,0.9651764537579088
192,0.8866499968582142
193,0.9754090509371505
194,0.9084002543957359
195,0.9438758995765437
196,0.9721859308865949
197,0.9596289793940475
198,0.9198718305673579
199,0.9646365893723368
200,0.8699681545610017
201,0.9239932528242423
202,0.9573984851291218
203,0.8593460771886976
204,0.945336272866021
205,0.9607812014678458
206,0.923642748351708
207,0.9681443684874925
208,0.9432699798759535
209,0.9420453133277533
210,0.9892529931237557
211,0.9763768591142374
212,0.9006279507508503
213,0.965199248900016
214,0.9521868658446291
215,0.9507560876832115
216,0.9620257472098933
217,0.9480254441734781
218,0.963098049228414
219,0.9499612134341947
220,0.9337166009122793
221,0.9472557497579193
222,0.990175656009893
223,0.943288097849344
224,0.85850420290117
225,0.9777267448566395
226,0.9496388271423696
227,0.8472356282670103
228,0.9598869050586424
229,0.9679789681116608
230,0.9783329510491858
231,0.9432699798759535
232,0.9439251820737068
233,0.923282220070916
234,0.9667094922964528
235,0.965056629215443
236,0.8226540465229949
237,0.9547087412730022
238,0.9700201363420883
239,0.8914176160405569
240,0.9610268664707788
241,0.96182670185632
242,0.872145101836983
243,0.9209814496892773
244,0.934941688050278
245,0.811743308296148
246,0.9933949591438936
247,0.9636098811960914
248,0.9103774647030427
249,0.9701181135417944
250,0.9726900448268335
251,0.9873793247753077
252,0.9395694154453152
253,0.9563420534314716
254,0.9780574417635327
255,0.9731199395207818
256,0.96182670185632
257,0.9533665160566264
258,0.8866499968582142
259,0.9367760654562531
260,0.9754090509371505
261,0.9721859308865949
262,0.9367731086241834
263,0.9379977489776704
264,0.9651764537579088
265,0.940707131183859
266,0.9432699798759535
267,0.9610268664707788
268,0.9626476165065895
269,0.9701181135417944
270,0.9661368689650399
271,0.9708928781894975
272,0.9326376495320904
273,0.9680348169618486
274,0.9775375990146569
275,0.9754090509371505
276,0.9193782199818681
277,0.9668346200684038
278,0.9393109620508726
279,0.9465879104449929
280,0.934941688050278
281,0.9910654669484354
282,0.959126893588865
283,0.943288097849344
284,0.9496388271423696
285,0.9596289793940475
286,0.9609157688914739
287,0.991761416643114
288,0.9336584607006888
289,0.826570385084663
290,0.940707131183859
291,0.809910372736511
292,0.9607759711910767
293,0.9679789681116608
294,0.9579705944440323
295,0.9500276132679868
296,0.8699681545610017
297,0.8656087338834539
298,0.9500276132679868
299,0.8914176160405569
300,0.9721859308865949
301,0.943288097849344
302,0.9438758995765437
303,0.8820105178749714
304,0.9330918574967101
305,0.9607759711910767
306,0.9507560876832115
307,0.923282220070916
308,0.9901132165672707
309,0.9430208705554773
310,0.9730763980430932
311,0.9832929821791419
312,0.9032584600705519
313,0.9547087412730022
314,0.8866499968582142
315,0.9731199395207818
316,0.9752001850504682
317,0.9254299530957178
318,0.9611421461821213
319,0.9359436160571316
320,0.9815919098005136
321,0.9651764537579088
322,0.8914176160405569
323,0.9651764537579088
324,0.9592676351655154
325,0.9592676351655154
326,0.930420874969345
327,0.9908266097651016
328,0.9598869050586424
329,0.938098221271494
330,0.9661368689650399
331,0.9567153586535254
332,0.9106507084789405
333,0.9777348575026589
334,0.8226540465229949
335,0.9823766705546223
336,0.9432699798759535
337,0.9509662760381731
338,0.9631841684618594
339,0.9472018317501919
340,0.8814986337074527
341,0.9621492026817676
342,0.9700201363420883
343,0.8678723334239196
344,0.9499612134341947
345,0.9951496239813147
346,0.9454929964360633
347,0.9263884254222915
348,0.9454132534125789
349,0.9952041971087232
350,0.9721859308865949
351,0.9574834953174515
352,0.9946589101625612
353,0.9628798064549564
354,0.9074795367809022
355,0.9569910648130177
356,0.9605402689764859
357,0.934941688050278
358,0.9164013686802717
359,0.9700201363420883
360,0.9365154574306338
361,0.9714352220641208
362,0.9383850006276199
363,0.9605402689764859
364,0.8898151482110117
365,0.9533694649594293
366,0.9596289793940475
367,0.9704282296110984
368,0.9651764537579088
369,0.9330918574967101
370,0.939947479288901
371,0.9412486164142265
372,0.9596289793940475
373,0.8656087338834539
374,0.9579705944440323
375,0.8884830192202907
376,0.9679377645064374
377,0.8656087338834539
378,0.9482204776480783
379,0.9754090509371505
380,0.9330918574967101
381,0.8656087338834539
382,0.8800229948481403
383,0.9964596315091641
384,0.9193782199818681
385,0.9181462824350237
386,0.9679789681116608
387,0.9651060637778885
388,0.9261777592585296
389,0.9394853083520237
390,0.9412486164142265
391,0.9572601118485723
392,0.9937571507393037
393,0.953690542826195
394,0.9853349001688942
395,0.9330918574967101
396,0.9833772924058155
397,0.9721859308865949
398,0.9499612134341947
399,0.9686105046918417
400,0.943288097849344
401,0.97097610903306375
402,0.9500276132679868
403,0.9758406161155562
404,0.9679789681116608
405,0.9754090509371505
406,0.9016979851278925
407,0.9381849291920863
408,0.9679789681116608
409,0.9412486164142265
410,0.9164013686802717
411,0.9900007392804959
412,0.9330918574967101
413,0.809910372736511
414,0.9396935218741918
415,0.9651764537579088
416,0.95033354205162
417,0.9543630185192237
418,0.9309522874177938
419,0.9771328399929993
420,0.9330951058697659
421,0.98506566160079
422,0.8993620373415638
423,0.8814986337074527
424,0.8746874391961932
425,0.9506101989780812
426,0.9721859308865949
427,0.9637589351753425
428,0.9393870305131861
429,0.9044926467445324
430,0.9698253187355095
431,0.9438758995765437
432,0.9397529517981252
433,0.9432699798759535
434,0.8914176160405569
435,0.961557657057055
436,0.9922785334067191
437,0.9113522134376727
438,0.8950123259115372
439,0.9032584600705519
440,0.9534688154384072
441,0.9607759711910767
442,0.9651764537579088
443,0.9439251820737068
444,0.9567153586535254
445,0.7627724309511238
446,0.9706991895895836
447,0.809910372736511
448,0.9629167414505189
449,0.9680348169618486
450,0.9377560675841445
451,0.9254299530957178
452,0.9393870305131861
453,0.9558114030825138
454,0.9274317061551569
455,0.9334526532774268
456,0.9646365893723368
457,0.9765694198252348
458,0.92200053509753
459,0.9367731086241834
460,0.943288097849344
461,0.7627724309511238
462,0.9759384585923199
463,0.9418210687562266
464,0.96182670185632
465,0.9802332241046037
466,0.9661368689650399
467,0.8784595830966294
468,0.9179095161031235
469,0.9263884254222915
470,0.9482204776480783
471,0.9718547218706457
472,0.9615386727906301
473,0.9591241343993123
474,0.9336584607006888
475,0.9549014595716169
476,0.826570385084663
477,0.9652715069363573
478,0.9610268664707788
479,0.9759384585923199
480,0.943288097849344
481,0.943288097849344
482,0.9133199748778443
483,0.9754090509371505
484,0.9700201363420883
485,0.9651764537579088
486,0.945336272866021
487,0.8814986337074527
488,0.9650421065005158
489,0.9635249604471303
490,0.945336272866021
491,0.8800229948481403
492,0.9367731086241834
493,0.8950123259115372
494,0.943288097849344
495,0.9606174643734599
496,0.9931402316425905
497,0.9482046418296854
498,0.9598869050586424
499,0.9788695250860222
500,0.9516512156637935
501,0.97097610903306375
502,0.9573984851291218
503,0.9549014595716169
504,0.96182670185632
505,0.9198718305673579
506,0.9754090509371505
507,0.9558114030825138
508,0.923282220070916
509,0.9106507084789405
510,0.9401300352142711
511,0.7627724309511238
512,0.989620325793564
513,0.9411681315255233
514,0.8914176160405569
515,0.9489223664503356
516,0.978570172753077
517,0.9626476165065895
518,0.9780694102578887
519,0.9275139140186226
520,0.8178709679616907
521,0.9708759695650784
522,0.9045081222528536
523,0.9377066518056728
524,0.9436442924188052
525,0.9510749626381858
526,0.8189846713649684
527,0.9146282475340168
528,0.9616174731092711
529,0.9325952638595985
530,0.9629167414505189
531,0.8262985899312033
532,0.8866499968582142
533,0.943288097849344
534,0.872145101836983
535,0.9592676351655154
536,0.9574510996137388
537,0.9928157642717108
538,0.8866499968582142
539,0.9636098811960914
540,0.9537053920393141
541,0.8702371313772249
542,0.9600460358354891
543,0.9546871269367605
544,0.9395694154453152
545,0.9301122759890044
546,0.9337166009122793
547,0.9653582615029673
548,0.8869715144499993
549,0.811743308296148
550,0.9559859738052718
551,0.9766138035412623
552,0.8914176160405569
553,0.9406398597519432
554,0.9096805034205532
555,0.9465879104449929
556,0.945336272866021
557,0.9535472516697917
558,0.9393870305131861
559,0.9510749626381858
560,0.9308681857034972
561,0.9006279507508503
562,0.9652715069363573
563,0.9793340961688519
564,0.943288097849344
565,0.9900985387154884
566,0.8764377424306673
567,0.9613964668688109
568,0.8939702520755133
569,0.8800229948481403
570,0.9309522874177938
571,0.7627724309511238
572,0.9492613898775469
573,0.8699681545610017
574,0.8939702520755133
575,0.9754090509371505
576,0.9364210440815927
577,0.9701181135417944
578,0.9662719874807121
579,0.8752825150690471
580,0.9075630959037361
581,0.978570172753077
582,0.9679362112729003
583,0.9381849291920863
584,0.9439251820737068
585,0.9610268664707788
586,0.9891932633040499
587,0.9785513889934646
588,0.8866499968582142
589,0.9429372728137915
590,0.9418210687562266
591,0.9618626115150248
592,0.9303346327431679
593,0.8947303433254928
594,0.9946764010564967
595,0.9754090509371505
596,0.97097610903306375
597,0.9751841358717296
598,0.9006279507508503
599,0.930420874969345
600,0.9359436160571316
601,0.9635249604471303
602,0.85850420290117
603,0.9910654669484354
604,0.9648017149650978
605,0.8912996712114963
606,0.923282220070916
607,0.943288097849344
608,0.8992053909763986
609,0.971440042470109
610,0.9475575739557325
611,0.9730963703929268
612,0.9482855696348315
613,0.9879410643468157
614,0.8189846713649684
615,0.9721859308865949
616,0.928405910037165
617,0.96182670185632
618,0.8939702520755133
619,0.9733125019242869
620,0.9465879104449929
621,0.9596289793940475
622,0.9766138035412623
623,0.9489223664503356
624,0.9330918574967101
625,0.8912996712114963
626,0.9616435516183365
627,0.9262094074253964
628,0.9472018317501919
629,0.9885032158237639
630,0.9722512857491367
631,0.923282220070916
632,0.9700201363420883
633,0.9364210440815927
634,0.9730963703929268
635,0.9386618948855441
636,0.9645181543829292
637,0.9605932130836146
638,0.9579705944440323
639,0.826570385084663
640,0.9754090509371505
641,0.9412635548834626
642,0.9258918659299957
643,0.97097610903306375
644,0.9898922818383846
645,0.9477851723619999
646,0.8178709679616907
647,0.9393870305131861
648,0.929390151608398
649,0.9607759711910767
650,0.9179095161031235
651,0.9217462490509107
652,0.943288097849344
653,0.969437059406322
654,0.9679377645064374
655,0.9398185664680379
656,0.9646365893723368
657,0.9354399272468765
658,0.969437059406322
659,0.9754090509371505
660,0.9816985157596841
661,0.9776859389558905
662,0.9341234683205675
663,0.9398185664680379
664,0.97097610903306375
665,0.9073759898009441
666,0.9379977489776704
667,0.826570385084663
668,0.9592500334482024
669,0.934941688050278
670,0.8866499968582142
671,0.8020500769161486
672,0.9198718305673579
673,0.9553386644168907
674,0.9083356916516392
675,0.9398185664680379
676,0.9606174643734599
677,0.9309522874177938
678,0.9337166009122793
679,0.971733761251622
680,0.9572601118485723
681,0.943288097849344
682,0.7627724309511238
683,0.9432699798759535
684,0.9337166009122793
685,0.9693492653789387
686,0.9433088684612
687,0.8800229948481403
688,0.9525391527720706
689,0.9500276132679868
690,0.8972614985939973
691,0.9759384585923199
692,0.9379977489776704
693,0.9254299530957178
694,0.9695363644564476
695,0.9650892299114152
696,0.9333020937455324
697,0.9905603795244117
698,0.9412635548834626
699,0.9492613898775469
700,0.9700201363420883
701,0.9138385049179848
702,0.9754090509371505
703,0.9201351320923109
704,0.9693150496219574
705,0.9620257472098933
706,0.9006279507508503
707,0.9754090509371505
708,0.9679789681116608
709,0.9766553736453879
710,0.9679377645064374
711,0.9820096097780641
712,0.9668346200684038
713,0.9738116729909512
714,0.9815883182975154
715,0.9795685462365564
716,0.826570385084663
717,0.9911807323142343
718,0.96182670185632
719,0.9783329510491858
720,0.9164013686802717
721,0.8860923231596632
722,0.9083356916516392
723,0.9296880135211467
724,0.8593460771886976
725,0.9482046418296854
726,0.9567153586535254
727,0.9103774647030427
728,0.9754090509371505
729,0.9620257472098933
730,0.934941688050278
731,0.8930721184934768
732,0.9721859308865949
733,0.9549048882509928
734,0.9679789681116608
735,0.7627724309511238
736,0.9432699798759535
737,0.8800229948481403
738,0.9367731086241834
739,0.96182670185632
740,0.9628798064549564
741,0.9701181135417944
742,0.9542841946750453
743,0.9679377645064374
744,0.9465879104449929
745,0.9478656107975411
746,0.9546440407078652
747,0.9201351320923109
748,0.9500276132679868
749,0.964796437753224
750,0.9679789681116608
751,0.9074795367809022
752,0.9634682864387344
753,0.923282220070916
754,0.9794573736336201
755,0.9124383606532852
756,0.8866499968582142
757,0.9889714328759454
758,0.9620162753189179
759,0.8760208969470893
760,0.9367731086241834
761,0.9326376495320904
762,0.9521868658446291
763,0.9607759711910767
764,0.926955879023453
765,0.9367731086241834
766,0.9598869050586424
767,0.9406398597519432
768,0.9535472516697917
769,0.9852897317619688
770,0.96127085090906
771,0.9815883182975154
772,0.8800229948481403
773,0.9581789728072655
774,0.9193782199818681
775,0.976308165526333
776,0.8656087338834539
777,0.9045081222528536
778,0.9625711009971661
779,0.9193782199818681
780,0.8814986337074527
781,0.8656087338834539
782,0.943288097849344
783,0.9759384585923199
784,0.8092677865435919
785,0.9698253187355095
786,0.965056629215443
787,0.9547087412730022
788,0.85850420290117
789,0.964796437753224
790,0.9639469190136202
791,0.9228921650276646
792,0.9679377645064374
793,0.9386618948855441
794,0.968630514501254
795,0.9103774647030427
796,0.8971043594529795
797,0.9411063894290838
798,0.9766553736453879
799,0.9305763100186097
800,0.994518616101319
801,0.9620257472098933
802,0.9679377645064374
803,0.9507560876832115
804,0.9367731086241834
805,0.9398185664680379
806,0.9668346200684038
807,0.8189846713649684
808,0.8752825150690471
809,0.9818947630397337
810,0.9730963703929268
811,0.9533694649594293
812,0.8898151482110117
813,0.9874016355055697
814,0.9309522874177938
815,0.872145101836983
816,0.9874016355055697
817,0.9635249604471303
818,0.9695363644564476
819,0.9510749626381858
820,0.9359436160571316
821,0.9615525261858282
822,0.9607759711910767
823,0.9679377645064374
824,0.9684892547179519
825,0.9731199395207818
826,0.8189846713649684
827,0.97675653061879
828,0.948989518794096
829,0.96127085090906
830,0.9457796648311352
831,0.9679789681116608
832,0.9940945232648407
833,0.9551715161711524
834,0.9557744893913368
835,0.9395694154453152
836,0.9758954685616091
837,0.9586709740910708
838,0.9772260552817307
839,0.8866499968582142
840,0.943288097849344
841,0.9652715069363573
842,0.9457796648311352
843,0.9679789681116608
844,0.9465879104449929
845,0.9653582615029673
846,0.9686096421992738
847,0.9006279507508503
848,0.9667635774430406
849,0.96179188861061915
850,0.943288097849344
851,0.9367731086241834
852,0.9605402689764859
853,0.811743308296148
854,0.8656087338834539
855,0.934941688050278
856,0.9367825682285518
857,0.9396677506917932
858,0.9807472157038988
859,0.9282800544324706
860,0.9835339072827877
861,0.9652715069363573
862,0.8834134406715244
863,0.9496388271423696
864,0.9650869950219041
865,0.8102627310083869
866,0.943288097849344
867,0.9561459248596124
868,0.9516512156637935
869,0.9681443684874925
870,0.9621492026817676
871,0.934941688050278
872,0.8226540465229949
873,0.9686901754200742
874,0.9381849291920863
875,0.9535472516697917
876,0.9689323385446578
877,0.9543630185192237
878,0.8226540465229949
879,0.9252433128173863
880,0.945336272866021
881,0.934941688050278
882,0.9629167414505189
883,0.9533694649594293
884,0.9535927720535603
885,0.85850420290117
886,0.9759384585923199
887,0.9551715161711524
888,0.9793340961688519
889,0.9652715069363573
890,0.9938554219563169
891,0.9938554219563169
892,0.9419112277906748
893,0.8368773821428142
894,0.9873016442538242
895,0.8972614985939973
896,0.9721859308865949
897,0.9399491235827493
898,0.9901137052524155
899,0.9700201363420883
900,0.9616435516183365
901,0.9472018317501919
902,0.9735540889592413
903,0.96474915636077
904,0.9569910648130177
905,0.9759384585923199
906,0.9621492026817676
907,0.988506738327354
908,0.99484124400848
909,0.9579705944440323
910,0.9443908374831116
911,0.9700201363420883
912,0.8972614985939973
913,0.9607759711910767
914,0.9766780579150962
915,0.954037824287754
916,0.9599444127235027
917,0.9549014595716169
918,0.9295028995609206
919,0.9739116593621701
920,0.9506101989780812
921,0.9729338173440866
922,0.9822580025431172
923,0.9193782199818681
924,0.8702371313772249
925,0.872145101836983
926,0.9754090509371505
927,0.9546871269367605
928,0.97097610903306375
929,0.9793340961688519
930,0.9626476165065895
931,0.9756745191821152
932,0.9106507084789405
933,0.9621492026817676
934,0.9406398597519432
935,0.9300534973915907
936,0.8656087338834539
937,0.9549032008459654
938,0.9679377645064374
939,0.8189846713649684
940,0.9367731086241834
941,0.9651764537579088
942,0.9465879104449929
943,0.9840668177556514
944,0.9569910648130177
945,0.9604273071581582
946,0.9228921650276646
947,0.943288097849344
948,0.9006279507508503
949,0.9688246448031304
950,0.9777348575026589
951,0.9721859308865949
952,0.928405910037165
953,0.9628798064549564
954,0.9567153586535254
955,0.9738116729909512
956,0.8295744218921187
957,0.9193782199818681
958,0.9330918574967101
959,0.928405910037165
960,0.8746874391961932
961,0.826570385084663
962,0.9823496218905441
963,0.9650421065005158
964,0.9006279507508503
965,0.9193782199818681
966,0.9572601118485723
967,0.965287491173313
968,0.96182670185632
969,0.9263884254222915
970,0.9708928781894975
971,0.9083356916516392
972,0.9679377645064374
973,0.9801353080002587
974,0.9752021050342954
975,0.9326717858199662
976,0.8986714829146051
977,0.826570385084663
978,0.9341234683205675
979,0.9432699798759535
980,0.7627724309511238
981,0.9651764537579088
982,0.951899580909474
983,0.9939673741607038
984,0.8656087338834539
985,0.9444954698780654
986,0.945336272866021
987,0.9910190834960889
988,0.9793340961688519
989,0.9367731086241834
990,0.9676090210513072
991,0.9535472516697917
992,0.9507560876832115
993,0.9679789681116608
994,0.9728815623955192
995,0.9228921650276646
996,0.9579339602645276
997,0.9180598293042486
998,0.9330918574967101
999,0.9670463757948237
1000,0.9740096378886799
1001,0.9721859308865949
1002,0.9578403010256867
1003,0.96474915636077
1004,0.9337166009122793
1005,0.9701181135417944
1006,0.8020500769161486
1007,0.971440042470109
1008,0.9438758995765437
1009,0.9721859308865949
1010,0.9533694649594293
1011,0.9791232019528918
1012,0.9596289793940475
1013,0.945262885131853
1014,0.9537053920393141
1015,0.9379977489776704
1016,0.9905603795244117
1017,0.9607759711910767
1018,0.8628106112261092
1019,0.934941688050278
1020,0.9367731086241834
1021,0.9193782199818681
1022,0.9346633776785515
1023,0.9006279507508503
1024,0.9575687550312871
1025,0.9835339072827877
1026,0.9393870305131861
1027,0.9457796648311352
1028,0.9610268664707788
1029,0.9438758995765437
1030,0.9336584607006888
1031,0.9198718305673579
1032,0.9900985387154884
1033,0.9661713908430456
1034,0.8866499968582142
1035,0.9679789681116608
1036,0.9563790541282878
1037,0.8930721184934768
1038,0.9472647663376713
1039,0.9432699798759535
1040,0.9721859308865949
1041,0.9510749626381858
1042,0.9721859308865949
1043,0.9337166009122793
1044,0.8860923231596632
1045,0.9496388271423696
1046,0.9583639242552999
1047,0.97097610903306375
1048,0.9718547218706457
1049,0.872145101836983
1050,0.9815919098005136
1051,0.9579705944440323
1052,0.9472557497579193
1053,0.9616435516183365
1054,0.9379977489776704
1055,0.9551715161711524
1056,0.8814986337074527
1057,0.9432699798759535
1058,0.9367731086241834
1059,0.9395694154453152
1060,0.9510749626381858
1061,0.9606174643734599
1062,0.9607759711910767
1063,0.826570385084663
1064,0.9381849291920863
1065,0.9832929821791419
1066,0.9681443684874925
1067,0.9106507084789405
1068,0.8914176160405569
1069,0.9261777592585296
1070,0.9903169932997113
1071,0.9766889147161867
1072,0.9754090509371505
1073,0.889870021603615
1074,0.9820795006959824
1075,0.9605402689764859
1076,0.9193782199818681
1077,0.9394853083520237
1078,0.9610268664707788
1079,0.9390195028038378
1080,0.8368773821428142
1081,0.9948748117286075
1082,0.9479555589903551
1083,0.943288097849344
1084,0.9752001850504682
1085,0.826570385084663
1086,0.9910654669484354
1087,0.9610268664707788
1088,0.9700201363420883
1089,0.923642748351708
1090,0.971440042470109
1091,0.931196634536524
1092,0.994375989278297
1093,0.943288097849344
1094,0.959126893588865
1095,0.9947463332760714
1096,0.9598869050586424
1097,0.9679789681116608
1098,0.9531616167014422
1099,0.9549014595716169
1100,0.9006279507508503
1101,0.8814986337074527
1102,0.9698253187355095
1103,0.9874016355055697
1104,0.9510749626381858
1105,0.943288097849344
1106,0.9721859308865949
1107,0.9724886288813048
1108,0.9681443684874925
1109,0.9553982635781757
1110,0.9261948100537057
1111,0.9730963703929268
1112,0.9784935090127037
1113,0.9716274922152554
1114,0.9607759711910767
1115,0.9326376495320904
1116,0.9549014595716169
1117,0.8593460771886976
1118,0.8226540465229949
1119,0.9386618948855441
1120,0.9396677506917932
1121,0.9673980878779377
1122,0.9396677506917932
1123,0.8947303433254928
1124,0.9198718305673579
1125,0.9379977489776704
1126,0.811743308296148
1127,0.965267235864048
1128,0.9763910423830364
1129,0.9381849291920863
1130,0.9754090509371505
1131,0.9646365893723368
1132,0.8226540465229949
1133,0.9622659173809219
1134,0.9900007392804959
1135,0.8993620373415638
1136,0.9490290550291608
1137,0.9661368689650399
1138,0.9535472516697917
1139,0.9859064982635019
1140,0.8931442069699068
1141,0.9620257472098933
1142,0.96182670185632
1143,0.9436442924188052
1144,0.9721859308865949
1145,0.9698253187355095
1146,0.9910654669484354
1147,0.9393109620508726
1148,0.872145101836983
1149,0.9465879104449929
1150,0.9635249604471303
1151,0.979198834520122
1152,0.9651764537579088
1153,0.9679789681116608
1154,0.93500032909997
1155,0.9874016355055697
1156,0.97097610903306375
1157,0.9261948100537057
1158,0.9653582615029673
1159,0.9507560876832115
1160,0.8178709679616907
1161,0.9454132534125789
1162,0.9696692245614286
1163,0.9330918574967101
1164,0.9756071366383309
1165,0.9690384058459716
1166,0.9833772924058155
1167,0.9824987248137128
1168,0.9613964668688109
1169,0.9439251820737068
1170,0.9616435516183365
1171,0.9739116593621701
1172,0.9651764537579088
1173,0.9605402689764859
1174,0.9754090509371505
1175,0.9698253187355095
1176,0.951899580909474
1177,0.964796437753224
1178,0.9546871269367605
1179,0.9605208589256631
1180,0.8939702520755133
1181,0.956836883699366
1182,0.9853443572705641
1183,0.9628798064549564
1184,0.9333020937455324
1185,0.965199248900016
1186,0.9676090210513072
1187,0.9336584607006888
1188,0.8656087338834539
1189,0.9822580025431172
1190,0.9607759711910767
1191,0.9652715069363573
1192,0.9721859308865949
1193,0.9496829813722912
1194,0.9516512156637935
1195,0.8656087338834539
1196,0.9396677506917932
1197,0.9336584607006888
1198,0.9889569335126899
1199,0.9895027789968237
1200,0.9754090509371505
1201,0.9680348169618486
1202,0.943288097849344
1203,0.961557657057055
1204,0.9598869050586424
1205,0.9396935218741918
1206,0.9255684528257342
1207,0.923642748351708
1208,0.9649757101550226
1209,0.9549014595716169
1210,0.8860923231596632
1211,0.872145101836983
1212,0.951899580909474
1213,0.9610268664707788
1214,0.9700201363420883
1215,0.9815883182975154
1216,0.9333734556858216
1217,0.9652584579090132
1218,0.8950193538385536
1219,0.9482204776480783
1220,0.9387174509362946
1221,0.9666495719053256
1222,0.9516512156637935
1223,0.9555746604945283
1224,0.923642748351708
1225,0.9605932130836146
1226,0.9509662760381731
1227,0.9721859308865949
1228,0.826570385084663
1229,0.9461943242135197
1230,0.9698253187355095
1231,0.9605208589256631
1232,0.9150516056395005
1233,0.9933949591438936
1234,0.9333020937455324
1235,0.9337166009122793
1236,0.9006279507508503
1237,0.9394853083520237
1238,0.9721859308865949
1239,0.9679789681116608
1240,0.97097610903306375
1241,0.964031930590196
1242,0.926955879023453
1243,0.9643105287544566
1244,0.9754090509371505
1245,0.9714581987050629
1246,0.9416450295319263
1247,0.9444954698780654
1248,0.9754090509371505
1249,0.8178709679616907
1250,0.9838429922406028
1251,0.9110999055136829
1252,0.9588554513715675
1253,0.9193782199818681
1254,0.9367731086241834
1255,0.9688920868041284
1256,0.9759384585923199
1257,0.9190040791171239
1258,0.9607759711910767
1259,0.9127509149461095
1260,0.9905946178384384
1261,0.9607759711910767
1262,0.8178709679616907
1263,0.9412635548834626
