id,ACTION
969,0.9874791151727293
970,0.9834827649983541
971,0.995779976731224
972,0.9998087184873649
973,0.9981007794837737
974,0.99932422245042285
975,0.9938941711266875
976,0.9967865904694502
977,0.9627327651806875
978,0.9941942973580954
979,0.9921972276102704
980,0.5078451336957834
981,0.9993176011673475
982,0.9993457988414117
983,0.9997116603218144
984,0.038836717548897746
985,0.9979281177157396
986,0.998590757123842
987,0.9995376805450044
988,0.9880062559302208
989,0.9774781477836002
990,0.9787514974138409
991,0.09792765631278916
992,0.9935180574060474
993,0.9999158878333892
994,0.9996828709710452
995,0.9980682656051671
996,0.9993888827733431
997,0.4563761544784638
998,0.9968343128209528
999,0.9949053126805443
1000,0.995383274805882
1001,0.9993452721156499
1002,0.9928217002633241
1003,0.994239521511813
1004,0.997916616614487
1005,0.9864934986020738
1006,0.9924642050252891
1007,0.9990505025003533
1008,0.9996180529254277
1009,0.999788384860182
1010,0.995679832101456
1011,0.9989718588254944
1012,0.9365639704994608
1013,0.9975787815254458
1014,0.9961235304430651
1015,0.9993972324717966
1016,0.9993023797436281
1017,0.8590081679272498
1018,0.9783556561478647
1019,0.9780841837477651
1020,0.9994715247966226
1021,0.9981028558269652
1022,0.9948356933924243
1023,0.9786586921261575
1024,0.9955924947264253
1025,0.8123863899874525
1026,0.9800620289619001
1027,0.9975243271222656
1028,0.9503577465428493
1029,0.9994936525377962
1030,0.9972334406756439
1031,0.9910485569750406
1032,0.999919194020017
1033,0.9996647101109527
1034,0.9858500335067935
1035,0.9997722357396303
1036,0.9997158937228978
1037,0.9930950462060056
1038,0.9915355145891934
1039,0.9987850753179806
1040,0.9918773129674451
1041,0.9959646351434966
1042,0.9969639253814412
1043,0.6128944564787979
1044,0.7365023377614539
1045,0.7206350363300592
1046,0.9991389929898162
1047,0.9995511029621859
1048,0.9979414645167611
1049,0.7022237713546713
1050,0.9957850778566625
1051,0.9990427043131275
1052,0.9913931833731215
1053,0.9993666037563115
1054,0.8113150656817588
1055,0.9997296065957105
1056,0.9875361214215769
1057,0.9988291413130048
1058,0.9993620885444766
1059,0.9984776566980686
1060,0.9992838190229577
1061,0.9288472722036955
1062,0.9927123697353002
1063,0.6593187470847979
1064,0.9981233223723845
1065,0.9998275515816315
1066,0.9987892237179896
1067,0.9997158845015721
1068,0.9631921613359381
1069,0.9876647117515757
1070,0.99948610142993
1071,0.9425063777173813
1072,0.9982041117050583
1073,0.8760771981337037
1074,0.939315077225034
1075,0.9996940171882956
1076,0.9988986278387878
1077,0.9953809269756433
1078,0.9959748723011566
1079,0.9950638259411334
1080,0.7746130350694167
1081,0.999523344346759
1082,0.9982368836402364
1083,0.9974650342909519
1084,0.9981746803857326
1085,0.9669786756401868
1086,0.9997716762819471
1087,0.9737207954661198
1088,0.986870989901768
1089,0.998396856043299
1090,0.9995438847185208
1091,0.9967203691267023
1092,0.9956843528463799
1093,0.9783569454476372
1094,0.9981422148369695
1095,0.9995918539734467
1096,0.9973263681150527
1097,0.9954535993108056
1098,0.9994056828678776
1099,0.9973825927013112
1100,0.9776793796748313
1101,0.976923349526929
1102,0.9732503363105321
1103,0.999773267612799
1104,0.8083787976785742
1105,0.9991195707622461
1106,0.9999023013337458
1107,0.9992130048889559
1108,0.9939062694373207
1109,0.9980817662224583
1110,0.9974291161740877
1111,0.9992542100387101
1112,0.9906173235937972
1113,0.9995524023397075
1114,0.9932408948582875
1115,0.9279702671704064
1116,0.998948716668915
1117,0.9874483439573989
1118,0.9359557384253776
1119,0.8886521723277124
1120,0.9984929295464217
1121,0.9948162693983845
1122,0.9796098527921139
1123,0.9665134211824754
1124,0.9094758729184501
1125,0.9988742172287532
1126,0.9789462617083143
1127,0.9962884419945176
1128,0.9993422901047037
1129,0.9990157561368544
1130,0.9995898877526881
1131,0.9655041153454003
1132,0.97475583634849
1133,0.9996393979741398
1134,0.997197736540821
1135,0.5999744800005102
1136,0.9478285107224069
1137,0.998176751062946
1138,0.9998859659558087
1139,0.9973210208248401
1140,0.9532833564582668
1141,0.9992383193937463
1142,0.9817386250603414
1143,0.9954783652564582
1144,0.98672270976183
1145,0.9862794747348087
1146,0.9996070037915842
1147,0.9987461977860455
1148,0.9948703703700421
1149,0.9986406137576844
1150,0.9982798335780003
1151,0.9996955931785578
1152,0.9985361185075381
1153,0.9998430999474587
1154,0.6610660395780135
1155,0.9998655300187697
1156,0.9994940175665382
1157,0.977942382798349
1158,0.9475663902971844
1159,0.9988906126867833
1160,0.9145752479465753
1161,0.998139860974152
1162,0.9969796668956503
1163,0.991583990721173
1164,0.9979061294033719
1165,0.9989647562198236
1166,0.9677536670944867
1167,0.998643433236566
1168,0.9995944099353141
1169,0.9838579699606448
1170,0.7476061715144862
1171,0.998543914765334
1172,0.9832733775192967
1173,0.9976814511978607
1174,0.9971271650828973
1175,0.9964145134296357
1176,0.9993253815715372
1177,0.9991676076764318
1178,0.9993467544639772
1179,0.9915940734355455
1180,0.47954145033214557
1181,0.8682064818191753
1182,0.9855009409597969
1183,0.9894545463536463
1184,0.9994734787488698
1185,0.9997471635991001
1186,0.9505515981830559
1187,0.9987106728236093
1188,0.5470578137029214
1189,0.9964256090261155
1190,0.9982416634189377
1191,0.9995149117927338
1192,0.9995693860388745
1193,0.9995199132739786
1194,0.9960703149382647
1195,0.9998437655721647
1196,0.9952922268087891
1197,0.9988649876092563
1198,0.9995748751214988
1199,0.9992912479990002
1200,0.9997109140579967
1201,0.9975731912937122
1202,0.9990586954747229
1203,0.998768636387505
1204,0.9859159064119457
1205,0.9994423492652494
1206,0.9976736145928164
1207,0.982511943684678
1208,0.9995098380593733
1209,0.929844940801303
1210,0.9831401891957361
1211,0.9871957851071165
1212,0.9978965092786728
1213,0.9584535923461098
1214,0.9846573140761823
1215,0.9998558059464202
1216,0.9502523990961325
1217,0.9798657245921348
1218,0.9987813412785613
1219,0.9900504083528164
1220,0.919403084082457
1221,0.9993515273550821
1222,0.9958180490660016
1223,0.9971449507318997
1224,0.9969578449284751
1225,0.9994910631564085
1226,0.9997031095691695
1227,0.9817807499290375
1228,0.9760000360178305
1229,0.9956057171231688
1230,0.9997182236230365
1231,0.9906044653640231
1232,0.9975947256416006
1233,0.9994198006682244
1234,0.9989799569013439
1235,0.9937128812842644
1236,0.9991154431111758
1237,0.9973275633622793
1238,0.9311673343961067
1239,0.9996615324857332
1240,0.9936279370712943
1241,0.998894748453341
1242,0.9927818332992147
1243,0.9990885120128731
1244,0.9998467447417734
1245,0.9978990040623394
1246,0.9543751142001111
1247,0.9988776118611342
1248,0.9996864176886093
1249,0.9830324918710972
1250,0.9998810786236674
1251,0.9788620943949948
1252,0.983296105482882
1253,0.9994619866927917
1254,0.9867669392774816
1255,0.9987421384041111
1256,0.999818305026201
1257,0.827451525494274
1258,0.9977767561255724
