id,ACTION
191,0.9610623863025338
192,0.9660686873139894
193,0.9552333156710058
194,0.9460000423939828
195,0.9460104811472848
196,0.9463328845690884
197,0.9661688956250201
198,0.9510982567242261
199,0.9474199521022683
200,0.9460625836955694
201,0.9460000424195398
202,0.9460000423939828
203,0.9460000822745639
204,0.9592271630809027
205,0.9460000423939828
206,0.9460000423939828
207,0.9572737174997151
208,0.9615360184152282
209,0.946000141561865
210,0.9460000423939828
211,0.9460001383156146
212,0.9460000423939828
213,0.9667457380406138
214,0.9489515890172849
215,0.952401277140315
216,0.9466651696462939
217,0.9460001145721055
218,0.946000042393984
219,0.9460000423939828
220,0.9508067303620976
221,0.9661642912974008
222,0.9570455150539856
223,0.9460000423939828
224,0.9536109430999784
225,0.9663469870439501
226,0.9465055837093199
227,0.9460012229199674
228,0.9505074990113119
229,0.9659439039548763
230,0.9615605373270854
231,0.9668506179496205
232,0.9460001044331314
233,0.9460000423939828
234,0.9459998875570012
235,0.9460000566200287
236,0.9461513689992025
237,0.9495979223717452
238,0.9460000423939828
239,0.9496976452138488
240,0.9662212881642396
241,0.9460000425380094
242,0.9459996235371262
243,0.9460000423939828
244,0.9463047591903447
245,0.9669010671530329
246,0.9462570633309545
247,0.9502748129439759
248,0.9460001263765493
249,0.946000042393983
250,0.9518831416160405
251,0.9460000430127855
252,0.9460000423939828
253,0.9659495709719645
254,0.9460016821671069
255,0.9661568711142517
256,0.9460000423939828
257,0.9612493613958949
258,0.9460001276162419
259,0.9661434363207645
260,0.9460192468782145
261,0.9460024554597807
262,0.9460000423939828
263,0.9466049889707512
264,0.9460000423939828
265,0.9460003119996666
266,0.9528161761748956
267,0.9460000424758733
268,0.9460018205094475
269,0.9460000492003044
270,0.9592650733145384
271,0.9566013087559789
272,0.9460000423939828
273,0.9657231483533564
274,0.08238650372550649
275,0.9460000434598477
276,0.9460000423939828
277,0.9460004286007706
278,0.9460000423939828
279,0.9460000423939828
280,0.9460000424688993
281,0.9650161347501467
282,0.9619906123877638
283,0.9460000423939828
284,0.9642807953545897
285,0.9460312780497622
286,0.9460000739026583
287,0.9460000423939828
288,0.9460000424608488
289,0.9661606836355711
290,0.9630216807167126
291,0.946000042531597
292,0.946000367621008
293,0.9573869745513764
294,0.9460000423939828
295,0.9503793913539015
296,0.9460000423939833
297,0.9459121157031802
298,0.9483678493735436
299,0.9460942086764597
300,0.9460000423939828
301,0.9460000423939828
302,0.9643887735308456
303,0.9661289776509338
304,0.9460000423939828
305,0.9600366504186832
306,0.9574218431547525
307,0.9616136472498727
308,0.9460000423939828
309,0.951511375900856
310,0.9460000423983597
311,0.9461941814631049
312,0.9460000423939828
313,0.9661916850844315
314,0.9460000425140825
315,0.9461077930961725
316,0.9523575586439265
317,0.9460005938416324
318,0.9460000423940533
319,0.9662245180307328
320,0.9460000423939828
321,0.9476349190420345
322,0.946002168170427
323,0.946005573428265
324,0.9460000423947794
325,0.9460000423939828
326,0.9460002022266792
327,0.9460000423939828
328,0.9460000425996874
329,0.9460001063439879
330,0.9661175532613558
331,0.9677330597733576
332,0.9460000423951125
333,0.9558799681461474
334,0.9637615417430332
335,0.9661688089769479
336,0.9661283859301005
337,0.9661251283309009
338,0.960180512613836
339,0.9460000430238817
340,0.9460000423939828
341,0.952323339975252
342,0.9585811356967091
343,0.9460005515998083
344,0.9460982571960004
345,0.9460000423939828
346,0.9661171732503799
347,0.9460000423986293
348,0.9476066946867805
349,0.950162408802831
350,0.9460000423939828
351,0.9460038333397371
352,0.9460000423939828
353,0.9460006806481444
354,0.9460000423939828
355,0.9603627785283655
356,0.9460000423939868
357,0.9519296043725983
358,0.9460039296708194
359,0.9620943340482899
360,0.9460000423939828
361,0.9460000423939828
362,0.947134107590898
363,0.9460000424665017
364,0.9556335044677208
365,0.9460000423939828
366,0.9460000423939828
367,0.9460000424327013
368,0.9468104999001495
369,0.9460000423940098
370,0.9529966521052563
371,0.9460032410734213
372,0.9460000993260771
373,0.9460000423187181
374,0.9459957796661607
375,0.9460000426615282
376,0.9460502221663575
377,0.9460000423939828
378,0.946184472828079
379,0.9661269349085869
380,0.9460000424732528
381,0.9460416337399062
382,0.9639399408465826
383,0.9475572617120158
384,0.9460000423939828
385,0.9460000423939828
386,0.9466611147040904
387,0.9460000423939828
388,0.946000042393983
389,0.9661594107461257
390,0.9642806183881247
391,0.9544350891903279
392,0.9460000423939828
393,0.9603357684723738
394,0.9660849050536221
395,0.9661497249907878
396,0.9460000423948701
397,0.9460000423939828
398,0.9463319672856083
399,0.9460000427148159
400,0.9460374362119586
401,0.9519225488719577
402,0.9460021659999024
403,0.9460000423939828
404,0.9661536806774591
405,0.9460000423939979
406,0.9460000423939828
407,0.9460000423939828
408,0.9460000438275745
409,0.9460174093233152
410,0.9460014732043195
411,0.9659229888691498
412,0.9460000423939828
413,0.9460078059855149
414,0.9460000423939828
415,0.9566780325427956
416,0.9460000423947846
417,0.9581445724217473
418,0.9460130045977909
419,0.9495463279401274
420,0.9465119238623231
421,0.9480983123567974
422,0.9460000423939828
423,0.946019694200632
424,0.9462225011922779
425,0.9460000458439843
426,0.9465835103564395
427,0.9661267486955443
428,0.9460000453304427
429,0.9503963344563561
430,0.9576643790436277
431,0.9475118451458795
432,0.9460000423939828
433,0.9509187811275829
434,0.9661844853771882
435,0.9460000423939828
436,0.9535965400924323
437,0.9461806808528725
438,0.927630124975065
439,0.9466066592646505
440,0.9454111830809862
441,0.9460000423939828
442,0.9596439786717336
443,0.953489012426106
444,0.9503907990348915
445,0.9460302793082073
446,0.9548272256637892
447,0.9460219976399584
448,0.9533052527799455
449,0.9470948245989415
450,0.9517925442951171
451,0.9461239909109629
452,0.9661602981829462
453,0.9460000423939828
454,0.9460000423939828
455,0.9460000423939828
456,0.9460000521450753
457,0.946000526720787
458,0.9460000423939828
459,0.9635008642225813
460,0.9661797043373554
461,0.9514125924583551
462,0.9463070642114526
463,0.9661290022802724
464,0.9462233535850246
465,0.959888706170235
466,0.946365213274586
467,0.9460000423939828
468,0.9661185597776621
469,0.9556119338558635
470,0.9470967892379435
471,0.9460000424613578
472,0.9460000423940707
473,0.9491485768016779
474,0.9461168034157934
475,0.9460061366383036
476,0.9460039384664415
477,0.9483126828229488
478,0.9461246882275566
479,0.9576049887724123
480,0.9661601019915366
481,0.9460000423939828
482,0.9460000423939828
483,0.9460000423939828
484,0.9460030418266913
485,0.9502512525205049
486,0.9472543365195412
487,0.9460000423939828
488,0.9460000423940996
489,0.9576847738444092
490,0.9631310780777101
491,0.9460001316840513
492,0.9470756840167762
493,0.9646378065329236
494,0.9537008974763651
495,0.9529107465629405
496,0.9460000423939828
497,0.9661215194256139
498,0.9582318672262901
499,0.9460000423939828
500,0.9460005375058078
501,0.9460000423939828
502,0.9463466960598116
503,0.9645776349161859
504,0.9460003372429656
505,0.9472923364831344
506,0.9483694146700813
507,0.9586248550490389
508,0.946000042420249
509,0.9649229114647444
510,0.9460000423939828
511,0.9651454511239057
512,0.9460000423939828
513,0.9460000423939834
514,0.9588072375732656
515,0.9661663937116067
516,0.9463001096980832
517,0.9460000423952011
518,0.9662055249219498
519,0.9460000424559509
520,0.947749587347925
521,0.9565504975875753
522,0.9567498976665172
523,0.9661552010392781
524,0.9661176984635677
525,0.9525757518531922
526,0.9460000423939828
527,0.9460000738368407
528,0.9627090828141831
529,0.9460000423939828
530,0.94782913087258025
531,0.9633946634655005
532,0.9460000424117818
533,0.9663027277047965
534,0.9460000423939828
535,0.9514690075186824
536,0.9590125240118501
537,0.9460000423939828
538,0.9514090043924149
539,0.9648151697997901
540,0.9460077770432705
541,0.9460023622492953
542,0.9460000424057521
543,0.946003236281864
544,0.9460000423939828
545,0.9460000423942068
546,0.9480359809538275
547,0.9460000474729148
548,0.9638070966188198
549,0.9655545328499295
550,0.9460057922991054
551,0.9460000589406173
552,0.9460000423939828
553,0.9548702417233509
554,0.9460000423939828
555,0.9494203661608968
556,0.9661658136327212
557,0.9460014042115049
558,0.9499831939576155
559,0.9502540507270721
560,0.9464575252410486
561,0.9460000423939828
562,0.966158990389266
563,0.9460871487382031
564,0.9460000423939828
565,0.9478603203355424
566,0.9460000423939828
567,0.9460000423939828
568,0.9460000423939828
569,0.9600037476492045
570,0.9660213237297507
571,0.9460000423939828
572,0.9514125895401688
573,0.9460000424353193
574,0.9460000423939828
575,0.9460008409656383
576,0.9460032311961989
577,0.9460116002090547
578,0.9460719547057824
579,0.9460000423941474
580,0.9460932637731373
581,0.9462233668720403
582,0.9460000423939828
583,0.9494124284113277
584,0.9460000423939828
585,0.9661147203469409
586,0.9460000423939828
587,0.9541768888777593
588,0.9460299021191627
589,0.9460000423939828
590,0.9662150593267528
591,0.9661542705801237
592,0.9648066574063454
593,0.9460000423939828
594,0.9460000423939828
595,0.9604540229933307
596,0.946777093443548
597,0.9460021633639778
598,0.9460000724092887
599,0.9460000423939828
600,0.9460000505176713
601,0.9469938491261826
602,0.9460090458894634
603,0.9679828600087624
604,0.9661666658684412
605,0.9460000425160162
606,0.9460000423939828
607,0.9661187622790138
608,0.9460000423939828
609,0.9460000423939828
610,0.9460000423939828
611,0.9645416982462287
612,0.9460000423939828
613,0.9473054187187945
614,0.9592048783257526
615,0.9460000423939828
616,0.9460000423939828
617,0.9661684722353608
618,0.9460000423939828
619,0.9460019290251105
620,0.9656465742919083
621,0.9460000423941788
622,0.9530666362667262
623,0.9625201618654873
624,0.9460000424614314
625,0.9460000405384236
626,0.9661689024838483
627,0.9464245215722416
628,0.9460265697406571
629,0.9462060239924542
630,0.9566098650063232
631,0.9472137382320102
632,0.9495888965367874
633,0.9661422552112635
634,0.9643159672723606
635,0.9515010820130336
636,0.9460740754752538
637,0.9530510236918269
638,0.9460000423939828
639,0.9661193127530553
640,0.9570504371070386
641,0.9614800524140333
642,0.9460000423939828
643,0.94600008005792
644,0.9460000423939828
645,0.946125661662722
646,0.9460000423939828
647,0.946000042396149
648,0.9460000423939828
649,0.946178006314167
650,0.9656483310140009
651,0.9460000423939828
652,0.9506553533419392
653,0.9341934451768807
654,0.9460000423939828
655,0.9460626095374635
656,0.9460000785507249
657,0.9460200321881045
658,0.9661598789863874
659,0.9460000423939828
660,0.9531539318202313
661,0.9460000424315647
662,0.9492201941789689
663,0.9661246040694935
664,0.9512610418509502
665,0.9460000423939837
666,0.9460000423939828
667,0.9468330935052853
668,0.9460955108652979
669,0.9460000423939828
670,0.9460000423939844
671,0.9460002243363586
672,0.966137076841566
673,0.9467581777371525
674,0.9661486194381385
675,0.9460000423939876
676,0.9481990368156807
677,0.9460000423939828
678,0.946217433128447
679,0.9460000423939833
680,0.9460000423939828
681,0.9460000423939828
682,0.9462485254049527
683,0.9674916075749624
684,0.9460012048682129
685,0.9460000423939828
686,0.9460000423940641
687,0.9596256531256924
688,0.9661639373260581
689,0.9577929326091001
690,0.9513114999613289
691,0.9460000423939828
692,0.9460000423939828
693,0.9518859502973049
694,0.9661828173003525
695,0.9661399905955194
696,0.9460000423939828
697,0.9635927269959789
698,0.9656265227778704
699,0.9460000423939828
700,0.9529375506256773
701,0.9460000423939828
702,0.9460000423939828
703,0.9485268687278792
704,0.9460000423939828
705,0.9548387555099781
706,0.9639649424577206
707,0.9480052726889154
708,0.9460000423939828
709,0.9460000424120095
710,0.9460000423939828
711,0.9460000423939828
712,0.9460000448024802
713,0.9661380162651103
714,0.9460000423939828
715,0.9460000424140587
716,0.9460021792493535
717,0.9460000423939828
718,0.9460022279837754
719,0.9661482751031242
720,0.9460000423941692
721,0.9590055331990813
722,0.9460000423939844
723,0.9460000423941481
724,0.9460989838032903
725,0.9460000423939828
726,0.95466752324236
727,0.9460000423939936
728,0.9460000438391375
729,0.9480572403918166
730,0.9460125510740913
731,0.9461236830280442
732,0.964851000460887
733,0.9584474303955148
734,0.9460000488957171
735,0.9460000423939833
736,0.9661682070456908
737,0.9661233354290166
738,0.9460000423939828
739,0.966117461201747
740,0.9661684564373458
741,0.9475275255753667
742,0.9460048128240921
743,0.9460022405066807
744,0.9490537198680291
745,0.9460008521516944
746,0.9567528221082258
747,0.9460000441075901
748,0.9462528955245401
749,0.9461045786250207
750,0.9460011291095545
751,0.9460000423939828
752,0.9460000423939828
753,0.9460493855874618
754,0.9661791812387824
755,0.9661400720310385
756,0.9459999441279325
757,0.9460002122106812
758,0.9582234715860635
759,0.9661203660327058
760,0.9460002556429032
761,0.9460000423939828
762,0.9460000423939828
763,0.9661308204278098
764,0.9661508419277232
765,0.9460029031520377
766,0.9515115760072368
767,0.9460000423939828
768,0.9613030940570197
769,0.9460000423939828
770,0.9541198230390256
771,0.9460000445452099
772,0.9674891641489792
773,0.9460000423939828
774,0.9460000423939828
775,0.9661636957193522
776,0.94869252302008
777,0.9460047618863557
778,0.9522227774244457
779,0.9460000451737512
780,0.9460000423939828
781,0.9460000423939837
782,0.9460000423939828
783,0.9473932289734862
784,0.966166511168245
785,0.9460000423939828
786,0.9479890373915659
787,0.9469330408809398
788,0.9666049156285641
789,0.9661542297321148
790,0.9460006626041927
791,0.9460000423939828
792,0.9460000423966219
793,0.9460000423939828
794,0.9460000423939828
795,0.9460000423939828
796,0.9570750812372606
797,0.9561946077284046
798,0.9460000423939828
799,0.9482521312954719
800,0.9460000443335822
801,0.9516644377871807
802,0.9661396583874465
803,0.9609437474574958
804,0.9531620909539664
805,0.9594807820503013
806,0.9460000423939828
807,0.9460000423939828
808,0.946000042393983
809,0.9460000423939828
810,0.9669505432976756
811,0.9538338937816692
812,0.9460000423939828
813,0.9670905443360279
814,0.9460000423939828
815,0.9461039487346413
816,0.9630151712288546
817,0.9629028163063194
818,0.9460000423939868
819,0.9648527073331631
820,0.946000042394134
821,0.9460000423939828
822,0.9460405338432493
823,0.9639915394720318
824,0.9460000423939828
825,0.9664143707702669
826,0.9460807891224856
827,0.9460000423983167
828,0.9661770855986865
829,0.9476390730134346
830,0.9570667448476402
831,0.9460000426624599
832,0.9460000423939828
833,0.9460000423939828
834,0.9460000428163464
835,0.9496612797244266
836,0.9460000423939828
837,0.9460001267852913
838,0.9460000423951195
839,0.9549704992432964
840,0.9460000423939828
841,0.9460000423961145
842,0.9663716423942046
843,0.9667481538549209
844,0.9544452066175834
845,0.9619821881705499
846,0.9460000423939828
847,0.9475181298512207
848,0.952222966898176
849,0.9475217631838235
850,0.0609814129454439
851,0.9460081083294779
852,0.9460914949276013
853,0.9460000423939828
854,0.9460000423111057
855,0.966111207777948
856,0.9661114672624768
857,0.9667429406816349
858,0.9460000423939828
859,0.9460000536677818
860,0.9669264138726321
861,0.9460012445821024
862,0.953745794444201
863,0.9460052422381696
864,0.9460000423939828
865,0.9460000423939828
866,0.9460000423939828
867,0.9620360344533507
868,0.9661718866494133
869,0.9661191982204866
870,0.9524999406504134
871,0.966111207777948
872,0.9477281360133204
873,0.9460000423939828
874,0.9460000423939828
875,0.9661683481875495
876,0.9460115188428923
877,0.9596375469730217
878,0.9661126642480322
879,0.9591585527601393
880,0.9484767601490809
881,0.9460007246336828
882,0.9460000423939828
883,0.9609334212908484
884,0.9460716052334147
885,0.9562333818429355
886,0.9474591071574621
887,0.9460000423939828
888,0.9479130680346214
889,0.9460000423939828
890,0.9460002021051901
891,0.9460000423939828
892,0.9460000424278708
893,0.9460000423939828
894,0.9517397824881292
895,0.9475574430387955
896,0.9460002734071095
897,0.9460912187408811
898,0.9460000423939828
899,0.9460000423939828
900,0.9504307868658369
901,0.9662263724802569
902,0.9460000423939828
903,0.9461720601968782
904,0.966120811029934
905,0.946931798065827
906,0.946000075193641
907,0.9460000423939828
908,0.9530409901134989
909,0.9575223303452849
910,0.9460000423939828
911,0.9460000423939828
912,0.9460000423939834
913,0.9460000423948506
914,0.9661643632745208
915,0.9544367540585793
916,0.9460000925541422
917,0.9587599137880347
918,0.9577055546120756
919,0.9662057373161174
920,0.9661200900949382
921,0.9460000423939828
922,0.960428839241645
923,0.9460000423939828
924,0.9460000423939828
925,0.9461891766895135
926,0.9642067075478262
927,0.9460000423939828
928,0.946000042393983
929,0.9661447580144659
930,0.9460003927475822
931,0.9460004998033131
932,0.9473259169809772
933,0.9461077386933495
934,0.9460221429811031
935,0.959942074787232
936,0.9460000423939828
937,0.9599100872552234
938,0.9480212707567262
939,0.9661640561525999
940,0.9460000423939828
941,0.966161250351081
942,0.9553637200398885
943,0.9460000423939828
944,0.966120811029934
945,0.9460000423939828
946,0.9460000423939828
947,0.9460000424173932
948,0.9460000454647168
949,0.9460000423939828
950,0.9460000424057871
951,0.9460000423939828
952,0.966167859616956
953,0.9460000423940317
954,0.9568655962250646
955,0.9460000423939828
956,0.9460000423939828
957,0.955590583378416
958,0.9676562939813079
959,0.9460000420280169
960,0.9460000423939828
961,0.9460000423939828
962,0.9464236701387816
963,0.9664748205764626
964,0.9539388678464439
965,0.9464471977298518
966,0.9460003896702306
967,0.9460003580452322
968,0.9460000423943437
969,0.9525806416896909
970,0.9661195996371796
971,0.9581149851914486
972,0.9460000423939828
973,0.9460000424125516
974,0.946000049571433
975,0.9460001376605998
976,0.9460024881636432
977,0.9661283859282104
978,0.9460002288859509
979,0.9460515395894281
980,0.9460000423939828
981,0.9661365890034453
982,0.9474574344349552
983,0.9482797195700996
984,0.9460000423939828
985,0.9460000424065581
986,0.954231354011614
987,0.9460000423939828
988,0.9460000565602965
989,0.9460000423939828
990,0.9567069251861743
991,0.9480052727456979
992,0.9463649427621345
993,0.9460046941742574
994,0.966159789918366
995,0.9460015089941015
996,0.9460001010124867
997,0.9460000423939828
998,0.9655169589280141
999,0.9591346161930112
1000,0.9546715690656008
1001,0.9485772860529057
1002,0.9530599194298998
1003,0.9519124035316717
1004,0.9523058808266378
1005,0.9460065217194215
1006,0.9594371052966784
1007,0.9460000424429336
1008,0.9666472782488426
1009,0.946001126943739
1010,0.946000042393983
1011,0.9598398244363057
1012,0.946005010842459
1013,0.9520788137545682
1014,0.9588677399479191
1015,0.9460000423939828
1016,0.9460008391696015
1017,0.9460000423939818
1018,0.9460000423939828
1019,0.9661658810383918
1020,0.9590892103347483
1021,0.946000042394009
1022,0.9460000423939828
1023,0.9460000521937468
1024,0.9530372188215336
1025,0.9460441483949122
1026,0.9460041644261825
1027,0.9625864772145137
1028,0.9567783702136637
1029,0.9661079724418089
1030,0.9504336099630063
1031,0.9661702249027853
1032,0.9460005009934584
1033,0.9661190558747512
1034,0.9460000427842595
1035,0.948204250067193
1036,0.9460399216629921
1037,0.9661311043817098
1038,0.966168441719437
1039,0.9661372715972719
1040,0.9471346949790115
1041,0.9634128852496509
1042,0.9509928604254299
1043,0.9515013136094179
1044,0.9460000423939828
1045,0.9460000423939828
1046,0.9502818244731186
1047,0.9460000423940047
1048,0.9460000424613578
1049,0.9461186212734285
1050,0.9460000427789397
1051,0.9659779171348203
1052,0.9667768562806734
1053,0.9460000423939828
1054,0.9460717731566679
1055,0.9460000423939828
1056,0.9661438525213022
1057,0.9543548176823159
1058,0.9460000423939828
1059,0.9460114847041607
1060,0.947661491821375
1061,0.9464003800517482
1062,0.9460000423939828
1063,0.9636765109112928
1064,0.946000044375976
1065,0.9469437706678455
1066,0.9661640297079288
1067,0.9460000423942473
1068,0.9460000423939828
1069,0.9460000423939828
1070,0.9501484911979988
1071,0.9460000423939828
1072,0.9530303260981388
1073,0.9639247155961385
1074,0.964418179455323
1075,0.9517156811543487
1076,0.9460000589240546
1077,0.9481387201098339
1078,0.9460000444727193
1079,0.9461370268323441
1080,0.9460000423939828
1081,0.9592008765187817
1082,0.9460003452275219
1083,0.9460112605062099
1084,0.9460000423941092
1085,0.9460000423939828
1086,0.9661311360792544
1087,0.9460000521330753
1088,0.9460000424411589
1089,0.9460000423939828
1090,0.9586927835731811
1091,0.9641295532411808
1092,0.9460000423939828
1093,0.9460000423939828
1094,0.94600005223424255
1095,0.9460000423939828
1096,0.9550739408187187
1097,0.9578459756969158
1098,0.9549019598900746
1099,0.9496638949544812
1100,0.9460535409323054
1101,0.9460000423939828
1102,0.9460000423939828
1103,0.946000042393983
1104,0.9564167889081133
1105,0.966166522348328
1106,0.9460003347162393
1107,0.9460756783850488
1108,0.9460001741247662
1109,0.9521455100863648
1110,0.94600167433977
1111,0.9643159672723606
1112,0.9460000423940472
1113,0.9477568517087653
1114,0.9460001715067893
1115,0.9460000423947822
1116,0.9638480882242753
1117,0.9460000423939828
1118,0.9460000423939828
1119,0.9460000423939828
1120,0.9460000426922944
1121,0.9460001202370649
1122,0.016290368184749604
1123,0.9460314534518464
1124,0.9460000423939828
1125,0.9464673871187197
1126,0.9669010671530329
1127,0.9510844484503906
1128,0.9461804041632106
1129,0.9641141346866104
1130,0.9460193619038451
1131,0.9461257629751739
1132,0.9679691233713108
1133,0.9517803628693582
1134,0.9607234405205421
1135,0.9460000423939828
1136,0.9460000423939828
1137,0.9460010392201376
1138,0.9460000443957471
1139,0.9460000423939828
1140,0.9460000423939828
1141,0.9642392816035162
1142,0.9460000423939828
1143,0.9515126601390008
1144,0.9460000423939828
1145,0.954795767354776
1146,0.9460001710932296
1147,0.9460000423939828
1148,0.9563161638329111
1149,0.9519009258904106
1150,0.9678122787660377
1151,0.9514490217169919
1152,0.9460000430945553
1153,0.9557122412958342
1154,0.9460001375575523
1155,0.9661538703131475
1156,0.9460000423982599
1157,0.9460000423939828
1158,0.9460000423945281
1159,0.9661674563826728
1160,0.9461929729623042
1161,0.9642217308539763
1162,0.9469848833336548
1163,0.9460181714834668
1164,0.9460000423939846
1165,0.9463073949976226
1166,0.9460000424354466
1167,0.9570509764941396
1168,0.9460000423939828
1169,0.9460000424603405
1170,0.9535220698177994
1171,0.9669799864230157
1172,0.9460000423939828
1173,0.9616645621299758
1174,0.9661739990887214
1175,0.9460000423939828
1176,0.9609308299872458
1177,0.9460000423939828
1178,0.9619116524941129
1179,0.9495659748465403
1180,0.945999738025116
1181,0.9460000423939828
1182,0.9460000423939828
1183,0.9658796622844529
1184,0.9460000425495492
1185,0.9661307985323342
1186,0.9460000423939902
1187,0.9460000589900796
1188,0.014487753808871129
1189,0.9662103301042481
1190,0.9471294186428778
1191,0.9541906364543219
1192,0.9460000423939828
1193,0.9467931289606709
1194,0.9460000423939828
1195,0.9460000423939828
1196,0.9460000423939828
1197,0.9465187068293395
1198,0.9460000423939833
1199,0.9652458573219388
1200,0.9657291470251828
1201,0.9460026975271171
1202,0.9460000423939828
1203,0.9479740436872447
1204,0.9460112719405512
1205,0.9464409823567158
1206,0.9608222397166641
1207,0.9460000423939828
1208,0.9460000423941227
1209,0.9535839805909868
1210,0.9460000423939828
1211,0.9460000423939828
1212,0.9460730021362259
1213,0.9656323904503629
1214,0.9554096497738027
1215,0.9645970241901345
1216,0.966188721479296
1217,0.9460000423954525
1218,0.9460000423939975
1219,0.9460048092883706
1220,0.9460000423939828
1221,0.9475511979123744
1222,0.9460000423939828
1223,0.9460000423939828
1224,0.9460000423939828
1225,0.9460000457282742
1226,0.9589968250317413
1227,0.9460000423939828
1228,0.9460000423986452
1229,0.9529515536450867
1230,0.9576643790436277
1231,0.9661438465777383
1232,0.9460000423939828
1233,0.9460257017999151
1234,0.9612228311332548
1235,0.9460602923076981
1236,0.9661037835423466
1237,0.9460000423952812
1238,0.9639211824394275
1239,0.9462260829935396
1240,0.9461071509354029
1241,0.9661847333539225
1242,0.9460013282036434
1243,0.9647703239239583
1244,0.9476415223777395
1245,0.9461595531823881
1246,0.9460000423939828
1247,0.9660874718636009
1248,0.9589569140129461
1249,0.9460067065126385
1250,0.9460000423940303
1251,0.9460000423939828
1252,0.9517916452468838
1253,0.966118575828055
1254,0.946000626761795
1255,0.9471663538133396
